image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363463,a slice of pizza with meat on a plate; there is a spot on the plate and the crust of the pizza.,9,5,4,0,1,"['a slice of pizza with meat on a plate; there is a bottom on the plate and the crust of the pizza.', 'a slice of pizza with meat on a plate; there is a spot on the plate and the foot of the pizza.', 'a slice of pizza with meat on a plate; there is a spot on the plate and the head of the pizza.', 'a slice of pizza with meat on a plate; there is a layer on the plate and the crust of the pizza.', 'a slice of pizza with ice on a plate; there is a spot on the plate and the crust of the pizza.']",0.0,71.0,500.0,429.0
2363467,kites in the sky with debris flying around,9,5,4,0,1,"['kites in the sky with urine flying around', 'giro in the sky with debris flying around', 'kites in the helium with debris flying around', 'giros in the sky with debris flying around', 'kites in the breath with debris flying around']",1.0,0.0,498.0,274.0
2363468,a plate of food with a reflection,9,6,3,0,3,"['a plate of food with a key', 'a plate of crystal with a reflection', 'a third of food with a reflection', 'a plate of plastic with a reflection', 'a plate of food with a reflectibelow']",5.0,10.0,494.0,487.0
2363468,a cantelope on another plate and a plate full of food with a fork,9,5,3,1,2,"['a cantelope on another plate and a plate full of food with a cup', 'a cantelope on another plate and a plate empty of food with a fork', 'a cantelope on another plate and a plate full of gas with a fork', 'a cantelope on another plate and a plate full of jelly with a fork', 'a cantelope on another third and a plate full of food with a fork']",9.0,10.0,489.0,489.0
2363469,the rear of a bus with a tail light and people inside. palm leaves are over the bus.,9,5,4,0,1,"['the rear of a bus with a tail light and people inside. palm leaves are in the bus.', 'the line of a bus with a tail light and people inside. palm leaves are over the bus.', 'the row of a bus with a tail light and people inside. palm leaves are over the bus.', 'the rear of a bus with a tail light and display inside. palm leaves are over the bus.', 'the rear of a bus with a tail light and people inside. palm leaves are near the bus.']",167.0,2.0,332.0,170.0
2363473,a park with a tree in the background and a bench with panels in the foreground. daffodils are on a plant.,9,6,3,0,3,"['a park with a tree in the background and a bed with panels in the foreground. daffodils are on a plant.', 'a park with a tree in the background and a bench with arms in the foreground. daffodils are on a plant.', 'a park with a tree in the background and a bench with panels in the foreground. glad are on a plant.', 'a park with a tree in the background and a counter with panels in the foreground. daffodils are on a plant.', 'a park with a tree in the background and a bench with panels in the foreground. lily are on a plant.']",4.0,0.0,495.0,280.0
2363483,gravel in between train tracks on the ground with trees along the side,9,5,4,0,1,"['cement in between train tracks on the ground with trees along the side', 'gravel in between train tracks on the wall with trees along the side', 'gravel in between train tracks under the ground with trees along the side', 'gravel in between train tracks on the ground with cactus along the side', 'gravel in between train tracks on the ground with bush along the side']",171.0,1.0,328.0,331.0
2363487,a cord on the floor with a rug and a couch; the seat cushion of the couch is on the floor.,9,5,4,0,1,"['a cord across the floor with a rug and a couch; the seat cushion of the couch is on the floor.', 'a net on the floor with a rug and a couch; the seat cushion of the couch is on the floor.', 'a cord on the floor with a fan and a couch; the seat cushion of the couch is on the floor.', 'a cord on the floor with a seat and a couch; the seat cushion of the couch is on the floor.', 'a cord inside the floor with a rug and a couch; the seat cushion of the couch is on the floor.']",1.0,22.0,498.0,288.0
2363492,a building with four windows; two windows are on the building and two windows are in the building,9,5,4,0,1,"['a buildbyg with four windows; two windows are on the building and two windows are in the building', 'a building with four pedestals; two windows are on the building and two windows are in the building', 'a buildoverg with four windows; two windows are on the building and two windows are in the building', 'a building with four bases; two windows are on the building and two windows are in the building', 'a cellar with four windows; two windows are on the building and two windows are in the building']",7.0,12.0,492.0,352.0
2363493,a car stopped at a line on a street with a sidewalk. there is a logo on the car.,9,5,4,0,1,"['a car stopped at a line on a street with a alley. there is a logo on the car.', 'a bike stopped at a line on a street with a sidewalk. there is a logo on the car.', 'a car stopped at a bank on a street with a sidewalk. there is a logo on the car.', 'a car stopped at a center on a street with a sidewalk. there is a logo on the car.', 'a car stopped at a line on a street with a mall. there is a logo on the car.']",1.0,0.0,479.0,321.0
2363499,man and person walking alongside a lake in a park; a bird is flying out of the lake,9,5,4,0,1,"['man and person walking alongside a group in a park; a bird is flying out of the lake', 'artist and person walking alongside a lake in a park; a bird is flying out of the lake', 'man and person walking alongside a lake in a park; a mammalian is flying out of the lake', 'man and creature walking alongside a lake in a park; a bird is flying out of the lake', 'man and person walking alongside a stream in a park; a bird is flying out of the lake']",5.0,122.0,493.0,248.0
2363500,dresser with keyboard in a bedroom with a bed and pillow,9,5,4,0,1,"['counter with keyboard in a bedroom with a bed and pillow', 'dresser with keyboard in a loungeroom with a bed and pillow', 'dresser with keyboard over a bedroom with a bed and pillow', 'closet with keyboard in a bedroom with a bed and pillow', 'dresser with keyboard in a couchroom with a bed and pillow']",5.0,17.0,494.0,354.0
2363506,"a crosswalk sign with rain on it, on the road. there is a light on the road.",9,5,4,0,1,"['a crosswalk sign with rain across it, on the road. there is a light on the road.', 'a crosswalk sign with rain on it, on the road. there is a heavy on the road.', 'a crosswalk sign with rain below it, on the road. there is a light on the road.', 'a crosswalk sign with rain on it, on the window. there is a light on the road.', 'a driveway sign with rain on it, on the road. there is a light on the road.']",2.0,3.0,498.0,371.0
2363509,"sandwich with a piece of meat, a carrot, and some parsley inside two pieces of bread",9,6,3,0,3,"['stock with a piece of meat, a carrot, and some parsley inside two pieces of bread', 'sandwich with a piece of meat, a fruit, and some parsley inside two pieces of bread', 'sandwich with a section of meat, a carrot, and some parsley inside two pieces of bread', 'sandwich with a piece of meat, a carrot, and some parsley byside two pieces of bread', 'sandwich with a piece of meat, a carrot, and some parsley overside two pieces of bread']",1.0,14.0,461.0,317.0
2363518,"garbage and paper rolls in front of a dispenser, with a brick wall in the background",9,5,4,0,1,"['garbage and paper rolls in front of a light, with a brick wall in the background', 'garbage and paper rolls in front of a machine, with a brick wall in the background', 'wood and paper rolls in front of a dispenser, with a brick wall in the background', 'garbage and paper rolls in front of a dispenser, with a blank wall in the background', 'card and paper rolls in front of a dispenser, with a brick wall in the background']",3.0,0.0,441.0,344.0
2363535,a skateboarder with a cellphone in his hand and a tee shirt on top of him. the boy is starring at the skateboarder.,9,5,4,0,1,"['a forward with a cellphone in his hand and a tee shirt on top of him. the boy is starring at the skateboarder.', 'a lineman with a cellphone in his hand and a tee shirt on top of him. the boy is starring at the skateboarder.', 'a skateboarder with a cellphone in his hand and a tee shirt on top of him. the girl is starring at the skateboarder.', 'a skateboarder with a cellphone in his finger and a tee shirt on top of him. the boy is starring at the skateboarder.', 'a skateboarder with a cellphone in his toe and a tee shirt on top of him. the boy is starring at the skateboarder.']",85.0,55.0,236.0,210.0
2363539,"a stripe on a door, a window on a car, and a door outside a train",9,6,3,0,3,"['a stripe on a door, a foot on a car, and a door outside a train', 'a stripe on a wall, a window on a car, and a door outside a train', 'a stripe on a door, a window on a cat, and a door outside a train', 'a stripe on a door, a window on a car, and a door outside a semi', 'a stripe on a door, a window on a car, and a door outside a local']",0.0,130.0,331.0,305.0
2363551,"a fence with an umpire behind it, and a catcher with a black helmat and a hand on it",9,5,3,1,2,"['a fence with an recorder behind it, and a catcher with a black helmat and a hand on it', 'a fence with an umpire behind it, and a catcher with a green helmat and a hand on it', 'a fence with an umpire behind it, and a catcher with a black helmat and a finger on it', 'a fence with an umpire behind it, and a catcher with a white helmat and a hand on it', 'a railing with an umpire behind it, and a catcher with a black helmat and a hand on it']",6.0,2.0,491.0,311.0
2363559,a woman sitting in a chair and looking at a mirror; there are also chairs and a fan in the room,9,5,4,0,1,"['a man sitting in a chair and looking at a mirror; there are also chairs and a fan in the room', 'a woman sitting in a chair and looking at a mirror; there are also chairs and a fan in the center', 'a woman sitting in a chair and looking at a mirror; there are also chairs and a carpet in the room', 'a woman sitting in a chair and looking at a mirror; there are also chairs and a curtain in the room', 'a woman sitting in a chair and looking at a viewer; there are also chairs and a fan in the room']",0.0,0.0,345.0,335.0
