image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2364391,"bushes, cows, zebras, and rhinos in a field",10,5,5,0,1,"['cactus, cows, zebras, and rhinos in a field', 'bushes, cows, horse, and rhinos in a field', 'bushes, ram, zebras, and rhinos in a field', 'bushes, buffalo, zebras, and rhinos in a field', 'bushes, cows, zebras, and rhacrossos in a field']",0.0,43.0,499.0,328.0
2364392,a woman with an arm around her neck and a leg outstretched playing tennis,10,6,3,1,3,"['a woman with an arm around her neck and a forearm outstretched playing tennis', 'a woman with an arm around her neck and a toe outstretched playing tennis', 'a woman with an arm around her neck and a leg outstretched playing squash', 'a teenager with an arm around her neck and a leg outstretched playing tennis', 'a woman with an arm around her middle and a leg outstretched playing tennis']",0.0,13.0,395.0,361.0
2364399,light over a display with cakes and a frame,10,6,4,0,3,"['light over a display with cakes and a hoop', 'light over a display with window and a frame', 'light over a display with cakes and a window', 'light over a sign with cakes and a frame', 'light in a display with cakes and a frame']",111.0,4.0,382.0,370.0
2364403,"zebra eating grass, and another zebra on grass with a nose and a leg",10,6,4,0,2,"['mule eating grass, and another zebra on grass with a nose and a leg', 'zebra eating grass, and another zebra inside grass with a nose and a leg', 'zebra eating peanut, and another zebra on grass with a nose and a leg', 'horse eating grass, and another zebra on grass with a nose and a leg', 'zebra eating grass, and another zebra below grass with a nose and a leg']",49.0,163.0,255.0,303.0
2364404,"apples, grape, and another fruit on a plate, which is on a table",10,6,4,0,2,"['apples, grape, and another bloom on a plate, which is on a table', 'apples, grape, and another fruit on a plate, which is on a line', 'apples, pumpkin, and another fruit on a plate, which is on a table', 'apples, pear, and another fruit on a plate, which is on a table', 'peach, grape, and another fruit on a plate, which is on a table']",0.0,2.0,498.0,372.0
2364406,"paper plate with oil stain, pizza, and cheese on it, and scratches on top of the table",10,6,4,0,2,"['paper plate with oil stain, pizza, and milk on it, and scratches on top of the table', 'paper plate with oil stain, pizza, and cheese on it, and slice on top of the table', 'paper plate with oil stain, pizza, and bread on it, and scratches on top of the table', 'paper plate with oil stain, pizza, and cheese on it, and scratches on top of the head', 'paper plate with oil stain, stew, and cheese on it, and scratches on top of the table']",16.0,8.0,482.0,323.0
2364411,"shadow of a pole, and shadows on the ground",10,6,4,0,2,"['shadow of a pole, and shadows across the ground', 'shadow of a pole, and shadows inside the ground', 'shadow of a pole, and shadows on the water', 'shadow of a staff, and shadows on the ground', 'shadow of a shaft, and shadows on the ground']",0.0,0.0,498.0,337.0
2364417,"man wearing a shirt with a pocket and collar, holding a beer and with buttons on the shirt",10,6,4,0,2,"['man wearing a cap with a pocket and collar, holding a beer and with buttons on the shirt', 'man wearing a shirt with a pocket and collar, holding a whisky and with buttons on the shirt', 'man wearing a shirt with a pocket and collar, holding a beer and with tie on the shirt', 'man wearing a shirt with a pocket and hoop, holding a beer and with buttons on the shirt', 'man wearing a shirt with a pocket and waistband, holding a beer and with buttons on the shirt']",256.0,22.0,242.0,310.0
2364417,a hand holding a glass of beer; the beer is in a second glass; the man is wearing a tie,10,6,3,1,3,"['a finger holding a glass of beer; the beer is in a second glass; the man is wearing a tie', 'a hand holdbyg a glass of beer; the beer is in a second glass; the man is wearing a tie', 'a hand holding a glass of beer; the beer is in a first glass; the man is wearing a tie', 'a hand holding a crystal of beer; the beer is in a second glass; the man is wearing a tie', 'a hand holding a glass of beer; the beer is in a second glass; the man is wearing a shorts']",61.0,52.0,253.0,280.0
2364428,"four signs, two on each of two poles",10,6,4,0,2,"['four signs, two on each of two railss', 'four files, two on each of two poles', 'four signs, two on each of two styles', 'four cons, two on each of two poles', 'four signs, two across each of two poles']",103.0,37.0,275.0,337.0
2364428,"a sign that shows shops, and another sign that is on a black pole, and another sign that is attached to the black pole",10,5,3,2,2,"['a sign that shows headquarters, and another sign that is on a black pole, and another sign that is attached to the black pole', 'a sign that shows shops, and another sign that is under a black pole, and another sign that is attached to the black pole', 'a sign that shows shops, and another sign that is on a green pole, and another sign that is attached to the black pole', 'a sign that shows shops, and another sign that is on a black marker, and another sign that is attached to the black pole', 'a sign that shows club, and another sign that is on a black pole, and another sign that is attached to the black pole']",126.0,90.0,264.0,282.0
2364431,coffee table with a leg and a table drawer with a knob and another knob in it,10,6,4,0,2,"['coffee table with a leg and a table case with a knob and another knob in it', 'coffee row with a leg and a table drawer with a knob and another knob in it', 'coffee table with a leg and a table door with a knob and another knob in it', 'coffee line with a leg and a table drawer with a knob and another knob in it', 'coffee table with a leg and a table drawer with a head and another knob in it']",119.0,124.0,273.0,162.0
2364458,"lamp, clock, and ghostbuster doll on a desk with blinds and a shade",10,6,4,0,2,"['bell, clock, and ghostbuster doll on a desk with blinds and a shade', 'lamp, clock, and ghostbuster doll on a dresser with blinds and a shade', 'lamp, clock, and ghostbuster doll on a desk with mail and a shade', 'lamp, clock, and ghostbuster doll on a chair with blinds and a shade', 'lamp, ruler, and ghostbuster doll on a desk with blinds and a shade']",13.0,14.0,472.0,478.0
2364459,"table with two plates, each with a hot dog and vegetables",10,5,4,1,1,"['table with two plates, each with a hot dog and game', 'table with two plates, each with a hot sponge and vegetables', 'center with two plates, each with a hot dog and vegetables', 'table with two third, each with a hot dog and vegetables', 'table with two plates, each with a hot head and vegetables']",41.0,5.0,459.0,349.0
2364481,"3 on measuring tape, measuring tape measures pizza, pizza has crust, and olives on crust",10,6,4,0,2,"['3 on measuring tape, measuring tape measures pizza, pizza has snow, and olives on crust', '3 on measuring tape, measuring tape measures pizza, pizza has crust, and hip on crust', '3 on measuring tape, measuring tape measures pizza, pizza has crust, and ear on crust', '3 on measuring tape, measuring tape measures cake, pizza has crust, and olives on crust', '3 on measuring tape, measuring tape measures pizza, pizza lack crust, and olives on crust']",33.0,15.0,441.0,358.0
2364486,"leaf, another leaf, fruit, and bird on a tree",10,5,5,0,1,"['stem, another leaf, fruit, and bird on a tree', 'leaf, another leaf, blossom, and bird on a tree', 'cup, another leaf, fruit, and bird on a tree', 'leaf, another leaf, fruit, and bird on a strawberry', 'leaf, another leaf, fruit, and bird across a tree']",0.0,1.0,499.0,402.0
2364500,"door in a mirror, with a clock on a wall near the mirror, and a table underneath the clock",10,5,5,0,1,"['door in a lock, with a clock on a wall near the mirror, and a table underneath the clock', 'hedge in a mirror, with a clock on a wall near the mirror, and a table underneath the clock', 'door in a mirror, with a clock on a knob near the mirror, and a table underneath the clock', 'door in a mirror, with a clock on a wall above the mirror, and a table underneath the clock', 'door in a panel, with a clock on a wall near the mirror, and a table underneath the clock']",0.0,2.0,498.0,330.0
2364507,"two females looking at phones, one with her hand on it. both have hair",10,6,4,0,2,"['two females looking at phbelowes, one with her hand on it. both have hair', 'two females looking at jacks, one with her hand on it. both have hair', 'two females looking at spikes, one with her hand on it. both have hair', 'two females looking at phunderes, one with her hand on it. both have hair', 'two females looking at phones, one with her hand on it. both have cork']",0.0,272.0,220.0,227.0
2364513,"window of a train, wheel of a train, tracks, and grates",10,6,4,0,2,"['window of a train, wheel of a train, tracks, and horse', 'window of a semi, wheel of a train, tracks, and grates', 'window of a train, wheel of a train, tracks, and foot', 'window of a train, head of a train, tracks, and grates', 'window of a train, wheel of a train, crossing, and grates']",3.0,75.0,387.0,256.0
2364517,"train pulling into a train station, with a reflection on the side of the train, and a man waiting for the train. the train has a windshield wiper on it.",10,6,4,0,2,"['train pulling into a train station, with a reflection on the side of the train, and a woman waiting for the train. the train has a windshield wiper on it.', 'train pulling into a train station, with a arrangement on the side of the train, and a man waiting for the train. the train has a windshield wiper on it.', 'train pulling into a train station, with a key on the side of the train, and a man waiting for the train. the train has a windshield wiper on it.', 'local pulling into a train station, with a reflection on the side of the train, and a man waiting for the train. the train has a windshield wiper on it.', 'train pulling into a train statiinside, with a reflection on the side of the train, and a man waiting for the train. the train has a windshield wiper on it.']",0.0,0.0,475.0,497.0
