image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362439,man sitting on a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a can.,11,6,5,0,1,"['man sitting inside a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a can.', 'man sitting on a couch next to a coffee table. the couch has a forearm and the coffee table has a leg and a can.', 'kid sitting on a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a can.', 'man sitting below a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a can.', 'man sitting on a couch next to a coffee table. the couch lack a leg and the coffee table has a leg and a can.']",92.0,230.0,280.0,217.0
2362630,an airplane with a plane tail and a propeller. the airplane also has a wing and a strip by the plane tail.,11,7,4,0,3,"['an airplane with a plane tail and a propeller. the airplane also has a wing and a chain by the plane tail.', 'an airplane with a plane tail and a vane. the airplane also has a wing and a strip by the plane tail.', 'an airplane with a plane tail and a blade. the airplane also has a wing and a strip by the plane tail.', 'an airplane with a plane tail and a propeller. the airplane also has a blade and a strip by the plane tail.', 'an chopper with a plane tail and a propeller. the airplane also has a wing and a strip by the plane tail.']",86.0,91.0,234.0,190.0
2362702,a stove with three handles and one burner,11,6,5,0,1,"['a stove with three handles and insidee burner', 'a oven with three handles and one burner', 'a microwave with three handles and one burner', 'a stove with three modules and one burner', 'a stove with three hardware and one burner']",6.0,245.0,365.0,253.0
2362712,"a girl in front of a partition, a spectator behind a stand, a crowd watching a game, and a player during the game",11,7,4,0,3,"['a girl in front of a partition, a spectator behind a stand, a crowd watching a game, and a woman during the game', 'a girl in front of a partition, a spectator behind a stand, a crowd watching a play, and a player during the game', 'a girl in front of a partition, a spectator behind a back, a crowd watching a game, and a player during the game', 'a girl in front of a partition, a spectator behind a stand, a family watching a game, and a player during the game', 'a boy in front of a partition, a spectator behind a stand, a crowd watching a game, and a player during the game']",0.0,1.0,499.0,333.0
2362749,"a man in the snow, skiing, with writing on his ski and a helmet on his head",11,7,4,0,3,"['a man in the snow, scannering, with writing on his ski and a helmet on his head', 'a man in the snow, skiing, with writing on his ski and a cannon on his head', 'a man in the freeze, skiing, with writing on his ski and a helmet on his head', 'a man in the snow, skiing, with writing under his ski and a helmet on his head', 'a tourist in the snow, skiing, with writing on his ski and a helmet on his head']",0.0,80.0,295.0,418.0
2362766,"a person's finger holding a remote with a button, another button, and another button",11,6,5,0,1,"[""a person's finger holding a key with a button, another button, and another button"", ""a persbelow's finger holding a remote with a button, another button, and another button"", ""a person's faboveger holding a remote with a button, another button, and another button"", ""a person's finger holding a remote with a pin, another button, and another button"", ""a person's finger holding a keyboard with a button, another button, and another button""]",203.0,96.0,296.0,237.0
2362783,a boy wearing a jacket with a shield on his arm. he is standing on a skateboard with two wheels.,11,7,4,0,3,"['a kid wearing a jacket with a shield on his arm. he is standing on a skateboard with two wheels.', 'a boy wearing a jacket with a shield under his arm. he is standing on a skateboard with two wheels.', 'a boy wearing a jacket with a shield on his arm. he is standing on a skateboard with two heads.', 'a boy wearing a jacket with a mask on his arm. he is standing on a skateboard with two wheels.', 'a boy wearing a jacket with a shield on his thigh. he is standing on a skateboard with two wheels.']",229.0,26.0,255.0,287.0
2362970,"a few wine glasses and a plate on a table, with glass and paper around it",11,6,4,1,2,"['a few wine glasses and a plate on a row, with glass and paper around it', 'a few wine glasses and a plate on a table, with glass and metal around it', 'a few wine crystales and a plate on a table, with glass and paper around it', 'a many wine glasses and a plate on a table, with glass and paper around it', 'a few wine glasses and a plate under a table, with glass and paper around it']",0.0,0.0,496.0,330.0
2363045,rocks and dirt on the ground,11,6,5,0,1,"['rocks and gravel on the ground', 'rocks and dirt inside the ground', 'rocks and dirt under the ground', 'rocks and dirt on the water', 'markers and dirt on the ground']",12.0,132.0,470.0,237.0
2363057,a person sitting on a bench in front of a wall with a stone on it,11,6,5,0,1,"['a person sitting on a stool in front of a wall with a stone on it', 'a person sitting on a bench in front of a wall with a bed on it', 'a snake sitting on a bench in front of a wall with a stone on it', 'a person sitting on a bench in front of a hut with a stone on it', 'a persbelow sitting on a bench in front of a wall with a stone on it']",0.0,0.0,257.0,374.0
2363060,a head of broccoli with its stem and a leaf on a broccoli. there is a shadow of the broccoli.,11,7,4,0,3,"['a head of broccoli with its singular and a leaf on a broccoli. there is a shadow of the broccoli.', 'a head of broccoli with its stem and a leaf across a broccoli. there is a shadow of the broccoli.', 'a head of mustard with its stem and a leaf on a broccoli. there is a shadow of the broccoli.', 'a head of broccoli with its stem and a cup on a broccoli. there is a shadow of the broccoli.', 'a head of broccoli with its conjunction and a leaf on a broccoli. there is a shadow of the broccoli.']",119.0,67.0,378.0,304.0
2363082,woman with shirt and blue bag in a suitcase with an edge and strap,11,6,4,1,2,"['woman with shirt and blue bag in a trunk with an edge and strap', 'woman with shirt and blue bag in a suitcase with an edge and style', 'woman with shirt and white bag in a suitcase with an edge and strap', 'woman with shirt and blue bag in a suitcase with an tip and strap', 'woman with shirt and blue bag under a suitcase with an edge and strap']",91.0,3.0,360.0,372.0
2363187,man and horse standing on grass near water with a tree nearby,11,6,5,0,1,"['rider and horse standing on grass near water with a tree nearby', 'man and horse standing on grass near water with a tree nearbelow', 'man and horse standing on grass near water with a tree nearon', 'man and horse standing on grass near water with a bush nearby', 'man and horse standing on bean near water with a tree nearby']",1.0,0.0,498.0,333.0
2363206,"a vehicle with a decal, license plate, and letters on it stopped at a street with traffic",11,6,5,0,1,"['a stick with a decal, license plate, and letters on it stopped at a street with traffic', 'a vehicle with a decal, license plate, and letters inside it stopped at a street with traffic', 'a vehicle with a decal, license plate, and letters on it stopped at a bypass with traffic', 'a vehicle with a decal, license plate, and letters on it stopped at a street with treasure', 'a vehicle with a decal, license plate, and letters on it stopped at a street with public']",8.0,15.0,354.0,333.0
2363210,train with windows on a track; the front window of the train is open,11,5,4,2,1,"['train with windows inside a track; the front window of the train is open', 'train with windows on a track; the front window of the train is shut', 'train with pilots on a track; the front window of the train is open', 'train with windows on a field; the front window of the train is open', 'bus with windows on a track; the front window of the train is open']",156.0,107.0,342.0,266.0
2363219,"pizza with a crust, tomatoes, and spinach on a plate",11,6,5,0,1,"['pizza with a crust, beanes, and spinach on a plate', 'pizza with a crust, tomatoes, and peanut on a plate', 'soup with a crust, tomatoes, and spinach on a plate', 'pizza with a crust, tomatoes, and cabbage on a plate', 'pizza with a crust, tomatoes, and spinach under a plate']",1.0,50.0,498.0,283.0
2363274,a person in uniform and a person standing by a rail near a plane with a tire,11,7,4,0,3,"['a person in uniform and a person standing by a rail near a balloon with a tire', 'a person in blue and a person standing by a rail near a plane with a tire', 'a person in uniform and a person standing by a rail near a plane with a collar', 'a subject in uniform and a person standing by a rail near a plane with a tire', 'a person in uniform and a person standing by a rail near a drone with a tire']",0.0,0.0,499.0,321.0
2363293,a person in a body of water with a kite and parasail in the sky with clouds,11,7,4,0,3,"['a person in a body of rubber with a kite and parasail in the sky with clouds', 'a person in a body of water with a giro and parasail in the sky with clouds', 'a person in a body of water with a kite and parasail in the sky with life', 'a person in a world of water with a kite and parasail in the sky with clouds', 'a film in a body of water with a kite and parasail in the sky with clouds']",0.0,6.0,498.0,300.0
