image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2371257,"carrot with a chicken on it, and another carrot over the carrot. there is food on the another carrot and a glass with water.",12,7,5,0,3,"['carrot with a chicken on it, and another carrot below the carrot. there is food on the another carrot and a glass with water.', 'carrot with a chicken on it, and another carrot over the carrot. there is coal on the another carrot and a glass with water.', 'carrot with a chicken on it, and another carrot around the carrot. there is food on the another carrot and a glass with water.', 'carrot with a dove on it, and another carrot over the carrot. there is food on the another carrot and a glass with water.', 'carrot with a chicken on it, and another carrot over the carrot. there is food on the another carrot and a food with water.']",2.0,2.0,465.0,392.0
2371264,chair with a leg on a beach with an umbrella on a rod and another chair.,12,7,5,0,2,"['chair with a arm on a beach with an umbrella on a rod and another chair.', 'chair with a thigh on a beach with an umbrella on a rod and another chair.', 'box with a leg on a beach with an umbrella on a rod and another chair.', 'chair with a leg under a beach with an umbrella on a rod and another chair.', 'chair with a leg on a floor with an umbrella on a rod and another chair.']",4.0,166.0,309.0,306.0
2371279,a platform on the ground with a paper and wire on the floor. the keyboard is on the platform.,12,7,5,0,2,"['a platform on the location with a paper and wire on the floor. the keyboard is on the platform.', 'a platform on the ground with a paper and wire on the front. the keyboard is on the platform.', 'a back on the ground with a paper and wire on the floor. the keyboard is on the platform.', 'a platform on the ground with a paper and wire on the floor. the furniture is on the platform.', 'a beam on the ground with a paper and wire on the floor. the keyboard is on the platform.']",0.0,170.0,374.0,329.0
2371294,"person in a mask with a pole in their hand, standing in the snow with lines and tracks.",12,7,5,0,3,"['person in a mask with a pole in their muzzle, standing in the snow with lines and tracks.', 'person in a mask with a pole in their hand, standing in the snow with lines and hole.', 'person in a mask with a pole in their hand, standing in the snow with lines and crest.', 'film in a mask with a pole in their hand, standing in the snow with lines and tracks.', 'person in a band with a pole in their hand, standing in the snow with lines and tracks.']",2.0,164.0,334.0,333.0
2371296,bracelet on a wrist with a groom next to a bride in a gown with hair.,12,7,5,0,3,"['bracelet on a wrist with a groom next to a bride in a gown with stone.', 'bracelet on a wrist with a groom next to a benedict in a gown with hair.', 'bracelet on a wrist with a groom next to a bride in a sheath with hair.', 'bracelet across a wrist with a groom next to a bride in a gown with hair.', 'bracelet on a wrist with a sister next to a bride in a gown with hair.']",40.0,36.0,427.0,290.0
2371302,"a bottle of label with a plate, glass, and cup on a table",12,7,5,0,2,"['a bottle of label with a plate, glass, and cup inside a table', 'a bottle of label with a third, glass, and cup on a table', 'a bottle of label with a plate, glass, and plate on a table', 'a plate of label with a plate, glass, and cup on a table', 'a bottle of label with a plate, glass, and cup on a head']",2.0,24.0,497.0,349.0
2371318,man coaching a boy catcher. the catcher has her hand on her knee and is wearing a leg pad and helmet.,12,7,5,0,2,"['man coaching a boy catcher. the catcher has her hand on her knee and is wearing a leg pad and cannon.', 'man coaching a boy catcher. the catcher has her hand on her hip and is wearing a leg pad and helmet.', 'player coaching a boy catcher. the catcher has her hand on her knee and is wearing a leg pad and helmet.', 'man coaching a star catcher. the catcher has her hand on her knee and is wearing a leg pad and helmet.', 'man coaching a boy catcher. the catcher has her hand on her shoulder and is wearing a leg pad and helmet.']",40.0,2.0,446.0,313.0
2371329,two windows on a building with a galley. there is a pennant and another pennant on the roof.,12,7,5,0,2,"['two windows on a tower with a galley. there is a pennant and another pennant on the roof.', 'two grilles on a building with a galley. there is a pennant and another pennant on the roof.', 'two sashs on a building with a galley. there is a pennant and another pennant on the roof.', 'two windows on a building with a capsule. there is a pennant and another pennant on the roof.', 'two windows on a building with a galley. there is a palm and another pennant on the roof.']",37.0,2.0,350.0,495.0
2371341,man with receeding hairline and a jacket. there is a cuff with two buttons and a lapel.,12,7,5,0,2,"['man with receeding loop and a jacket. there is a cuff with two buttons and a lapel.', 'head with receeding hairline and a jacket. there is a cuff with two buttons and a lapel.', 'man with receeding hairline and a tunic. there is a cuff with two buttons and a lapel.', 'man with receeding hairline and a jacket. there is a cuff with two buttons and a cuff.', 'man with receeding hairline and a mantle. there is a cuff with two buttons and a lapel.']",0.0,40.0,344.0,459.0
2371350,"elephant with skin, an eye, and dung. the skin has hairs on it, and the elephant has a trunk.",12,7,5,0,2,"['ape with skin, an eye, and dung. the skin has hairs on it, and the elephant has a trunk.', 'elephant with skin, an eye, and dung. the skin has hairs on it, and the elephant has a flower.', 'elephant with skin, an penis, and dung. the skin has hairs on it, and the elephant has a trunk.', 'elephant with skin, an eye, and dung. the skin has skin on it, and the elephant has a trunk.', 'monkey with skin, an eye, and dung. the skin has hairs on it, and the elephant has a trunk.']",5.0,38.0,325.0,414.0
2371352,"pot with an imprint, neck, and two imprints on a top",12,7,5,0,2,"['pot with an imprint, side, and two imprints on a top', 'pot with an imprundert, neck, and two imprints on a top', 'chest with an imprint, neck, and two imprints on a top', 'pot with an imprint, neck, and two imprints below a top', 'pot with an impraroundt, neck, and two imprints on a top']",57.0,26.0,358.0,436.0
2371373,"an elephant with a leg in a field of grass in front of a bush. there is a branch lying in the field, and weeds are growing in front of the grass.",12,7,5,0,2,"['an elephant with a leg in a field of grass in front of a tree. there is a branch lying in the field, and weeds are growing in front of the grass.', 'an elephant with a leg in a field of pea in front of a bush. there is a branch lying in the field, and weeds are growing in front of the grass.', 'an elephant with a leg in a field of grass in front of a bush. there is a branch lying in the field, and fur are growing in front of the grass.', 'an elephant with a finger in a field of grass in front of a bush. there is a branch lying in the field, and weeds are growing in front of the grass.', 'an elephant with a leg in a field of grass in front of a carrot. there is a branch lying in the field, and weeds are growing in front of the grass.']",1.0,21.0,499.0,311.0
2371376,"giraffe with an ear and leg on grass, with a person near a tree and a rock",12,7,5,0,2,"['pig with an ear and leg on grass, with a person near a tree and a rock', 'giraffe with an ear and leg inside grass, with a person near a tree and a rock', 'boar with an ear and leg on grass, with a person near a tree and a rock', 'giraffe with an ear and leg on grass, with a person near a tree and a life', 'giraffe with an penis and leg on grass, with a person near a tree and a rock']",7.0,95.0,492.0,401.0
2371395,"there is a sign on a stand in front of a house. there are windows on the house, a railing, and a pathway. there is a pole in front of the house.",12,7,5,0,2,"['there is a sign below a stand in front of a house. there are windows on the house, a railing, and a pathway. there is a pole in front of the house.', 'there is a sign across a stand in front of a house. there are windows on the house, a railing, and a pathway. there is a pole in front of the house.', 'there is a sign on a stand in front of a restaurant. there are windows on the house, a railing, and a pathway. there is a pole in front of the house.', 'there is a sign on a stand in front of a house. there are windows on the house, a railing, and a pathway. there is a marker in front of the house.', 'there is a sign on a board in front of a house. there are windows on the house, a railing, and a pathway. there is a pole in front of the house.']",23.0,3.0,472.0,400.0
