image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363807,"a man wearing a shirt and jeans is playing a boxing game, and another person is also playing",8,5,3,0,2,"['a man wearing a shirt and jeans is playing a boxing game, and another vehicle is also playing', 'a man wearing a shirt and slacks is playing a boxing game, and another person is also playing', 'a woman wearing a shirt and jeans is playing a boxing game, and another person is also playing', 'a kid wearing a shirt and jeans is playing a boxing game, and another person is also playing', 'a man wearing a shirt and jeans is playing a boxing game, and another agent is also playing']",113.0,30.0,386.0,344.0
2363819,"a person wearing a backpack, with a horse pulling a cart behind them, and another horse in the background",8,5,3,0,2,"['a person wearing a backpack, with a horse push a cart behind them, and another horse in the background', 'a person wearing a backpack, with a mule pulling a cart behind them, and another horse in the background', 'a person wearing a backpack, with a horse pulling a tractor behind them, and another horse in the background', 'a person wearing a tank, with a horse pulling a cart behind them, and another horse in the background', 'a parent wearing a backpack, with a horse pulling a cart behind them, and another horse in the background']",0.0,96.0,229.0,231.0
2363824,a girl hits a ball while a person wearing a hat is in front of a wall,8,5,3,0,2,"['a girl hits a ball while a person wearing a hat is in front of a block', 'a girl hits a target while a person wearing a hat is in front of a wall', 'a girl misss a ball while a person wearing a hat is in front of a wall', 'a figure hits a ball while a person wearing a hat is in front of a wall', 'a girl hits a ball while a person wearing a helmet is in front of a wall']",0.0,22.0,319.0,216.0
2363845,a caution pole is blocking a parking meter on the sidewalk by the road and there is a leaf on the sidewalk.,8,5,3,0,2,"['a caution pole is blocking a parking meter on the sidewalk by the fountain and there is a leaf on the sidewalk.', 'a caution pole is blocking a parking meter on the sidewalk by the monument and there is a leaf on the sidewalk.', 'a caution pole is remember a parking meter on the sidewalk by the road and there is a leaf on the sidewalk.', 'a caution pole is free a parking meter on the sidewalk by the road and there is a leaf on the sidewalk.', 'a cautiinside pole is blocking a parking meter on the sidewalk by the road and there is a leaf on the sidewalk.']",0.0,2.0,371.0,497.0
2363851,there is some writing on the front of the label on the bottle that is sitting on the counter. there is also a plate sitting on the counter.,8,5,3,0,2,"['there is some writing on the front of the order on the bottle that is sitting on the counter. there is also a plate sitting on the counter.', 'there is some writing on the front of the label on the jar that is sitting on the counter. there is also a plate sitting on the counter.', 'there is some writing on the front of the label on the bottle that is sitting on the chair. there is also a plate sitting on the counter.', 'there is some writing on the front of the label on the bottle that is sitting on the bed. there is also a plate sitting on the counter.', 'there is some writing on the front of the label on the tin that is sitting on the counter. there is also a plate sitting on the counter.']",0.0,1.0,333.0,498.0
2363854,"hair and arm on a table, and another arm with hair on it",8,5,3,0,2,"['hair and arm on a patch, and another arm with hair on it', 'hair and finger on a table, and another arm with hair on it', 'hair and arm inside a table, and another arm with hair on it', 'hide and arm on a table, and another arm with hair on it', 'feather and arm on a table, and another arm with hair on it']",0.0,295.0,330.0,203.0
2363859,a pizza with a green pepper and an artichoke in a box,8,4,3,1,1,"['a pizza with a green pepper and an pea in a box', 'a pizza with a black pepper and an artichoke in a box', 'a pizza with a green pepper and an artichoke near a box', 'a pizza with a green pepper and an peanut in a box', 'a picnic with a green pepper and an artichoke in a box']",30.0,14.0,469.0,457.0
2363864,man with brown hair and his left hand on the screen,8,4,2,2,2,"['man with grey hair and his left hand on the screen', 'man with brown hair and his left hand on the floor', 'man with white hair and his left hand on the screen', 'man with brown hair and his left hand on the ground', 'man with brown stone and his left hand on the screen']",0.0,0.0,357.0,331.0
2363868,an ear on a horse and another horse with a mane and a face,8,5,3,0,2,"['an optic on a horse and another horse with a mane and a face', 'an ear on a horse and another horse with a coat and a face', 'an ear on a ass and another horse with a mane and a face', 'an ear on a horse and another horse with a beard and a face', 'an muscle on a horse and another horse with a mane and a face']",54.0,40.0,444.0,289.0
2363887,tomato in sandwiches with another lettuce and another lettuce,8,5,3,0,2,"['bean in sandwiches with another lettuce and another lettuce', 'tomato in sandwiches with another coinage and another lettuce', 'tomato in crisp with another lettuce and another lettuce', 'tomato in spaghetti with another lettuce and another lettuce', 'tomato across sandwiches with another lettuce and another lettuce']",54.0,84.0,370.0,290.0
2363905,"driver in bus, bus has lights, flower on bus",8,4,4,0,1,"['driver in bus, bus has lights, flower under bus', 'driver around bus, bus has lights, flower on bus', 'driver in local, bus has lights, flower on bus', 'driver in bus, bus has lights, flower across bus', 'driver in sedan, bus has lights, flower on bus']",11.0,12.0,471.0,351.0
2363906,"fence near snow, bear walking in snow, and snow on top of rock",8,5,3,0,2,"['fence near freeze, bear walking in snow, and snow on top of rock', 'hazard near snow, bear walking in snow, and snow on top of rock', 'fence in snow, bear walking in snow, and snow on top of rock', 'rail near snow, bear walking in snow, and snow on top of rock', 'fence near snow, beaver walking in snow, and snow on top of rock']",134.0,20.0,360.0,353.0
2363922,a man wearing a hat with a face and facial hair,8,4,3,1,1,"['a man wearing a helmet with a face and facial hair', 'a man wearing a hat with a face and facial skin', 'a man wearing a disguise with a face and facial hair', 'a man wearing a hat with a face and facial stone', 'a youth wearing a hat with a face and facial hair']",25.0,2.0,286.0,391.0
2363923,a person behind a barrier that is beside a race track and a grassy area,8,4,3,1,1,"['a person behind a billboard that is beside a race track and a grassy area', 'a person behind a barrier that is beside a race track and a grassy track', 'a lot behind a barrier that is beside a race track and a grassy area', 'a person behind a wall that is beside a race track and a grassy area', 'a person behind a barrier that is beside a race track and a grassy zone']",0.0,32.0,499.0,300.0
2363932,"a building under the sky, a city under the sky, and a train on a bridge",8,5,3,0,2,"['a building under the sky, a city under the sky, and a train below a bridge', 'a field under the sky, a city under the sky, and a train on a bridge', 'a building under the sky, a town under the sky, and a train on a bridge', 'a building under the sky, a city under the sky, and a train on a story', 'a building under the sky, a city under the sky, and a train inside a bridge']",1.0,0.0,497.0,271.0
2363933,ripples in water with an edge and a sun reflection near a bird,8,5,3,0,2,"['ripples in water with an edge and a sun reflection near a mammal', 'ripples in water with an shoreline and a sun reflection near a bird', 'ripples in rubber with an edge and a sun reflection near a bird', 'ripples in water with an end and a sun reflection near a bird', 'flowing in water with an edge and a sun reflection near a bird']",1.0,1.0,499.0,323.0
2363935,"a brick on the ground, a car driving on the road, and a pole beside the car",8,5,3,0,2,"['a brick on the ground, a car driving on the road, and a staff beside the car', 'a tool on the ground, a car driving on the road, and a pole beside the car', 'a brick under the ground, a car driving on the road, and a pole beside the car', 'a brick on the ground, a motorcycle driving on the road, and a pole beside the car', 'a brick on the ground, a car driving on the hill, and a pole beside the car']",2.0,0.0,496.0,374.0
2363937,"a window of a train, words on the side of the train, and a man standing outside of a bus",8,5,3,0,2,"['a window of a train, laughter on the side of the train, and a man standing outside of a bus', 'a window of a craft, words on the side of the train, and a man standing outside of a bus', 'a window of a train, words on the side of the train, and a woman standing outside of a bus', 'a window of a train, words on the side of the train, and a cowboy standing outside of a bus', 'a window of a shuttle, words on the side of the train, and a man standing outside of a bus']",1.0,1.0,496.0,373.0
