image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361805,"buildings in the background with lights in front of them and a sign that says ""hitachi""",11,6,5,0,1,"['buildings in the background with lights in front of them and a sign that says ""sky scrapers""', 'signs in the background with lights in front of them and a building that says ""hitachi""', 'buildings in the background with lights in front of them and a sky scrapers that says ""hitachi""', 'buildings in the background with sky scrapers in front of them and a sign that says ""hitachi""', 'sky scrapers in the background with lights in front of them and a sign that says ""hitachi""']",14.0,7.0,311.0,400.0
2361898,"a train with lights, a door, and windows. the train has two headlights.",11,6,5,0,1,"['a door with lights, a train, and windows. the door has two headlights.', 'a train with headlight, a door, and windows. the train has two lightss.', 'a headlight with lights, a door, and windows. the headlight has two trains.', 'a lights with train, a door, and windows. the lights has two headtrain.', 'a window with lights, a door, and trains. the window has two headlights.']",26.0,55.0,254.0,247.0
2361952,a train on a track next to a gravel with a tree near a roof,11,7,4,0,3,"['a gravel on a track next to a train with a tree near a roof', 'a tree on a track next to a gravel with a train near a roof', 'a roof on a track next to a gravel with a tree near a train', 'a train besides a track next to a gravel with a tree near a roof', 'a train on a tree next to a gravel with a track near a roof']",74.0,3.0,424.0,370.0
2362135,"avocado, cream, and paste inside a blender, with the handle and blender base next to it.",11,6,4,1,2,"['blender, cream, and paste inside a avocado, with the handle and avocado base next to it.', 'avocado, blender, and paste inside a cream, with the handle and blender base next to it.', 'avocado, cream, and paste sitting next to a blender, with the handle and blender base next to it.', 'avocado, cream, and paste inside a handle, with the blender and handle base next to it.', 'handle, cream, and paste inside a blender, with the avocado and blender base next to it.']",1.0,12.0,381.0,319.0
2362179,"bird, another bird, and cat in a bird cage with a red ring",11,6,4,1,2,"['cat, another bird, and bird in a cat cage with a red ring', 'ring, another bird, and cat in a bird cage with a red bird', 'bird, another bird, and cat in a ring with a red bird cage', 'bird, another bird, and ring in a bird cage with a red cat', 'bird, another bird, and cat on top of a bird cage with a red ring']",76.0,23.0,372.0,269.0
2362213,"cat with white fur and a mouth, sitting on a blanket. the cat has an eye.",11,6,4,1,2,"['cat with white eye and a mouth, sitting on a blanket. the cat has an fur.', 'eye with white fur and a mouth, sitting on a blanket. the eye has an cat.', 'blanket with white fur and a mouth, sitting on a cat. the blanket has an eye.', 'cat with white fur and a mouth, sitting on a eye. the cat has an blanket.', 'mouth with white fur and a cat, sitting on a blanket. the mouth has an eye.']",2.0,46.0,497.0,256.0
2362222,"man wearing a shirt with lines, a sock, and shorts. the man has hair on his leg.",11,7,4,0,3,"['man wearing a shirt with lines, a sock, and hair. the man has shorts on his leg.', 'sock wearing a shirt with lines, a man, and shorts. the sock has hair on his leg.', 'hair wearing a shirt with lines, a sock, and shorts. the man has man on his leg.', 'man wearing a shirt with lines, a sock, and shorts. the man has leg on his hair.', 'shirt wearing a man with lines, a sock, and shorts. the shirt has hair on his leg.']",188.0,39.0,198.0,274.0
2362269,man with a band on his arm playing tennis. he is holding a racket in his hand.,11,7,4,0,3,"['man with a tennis on his arm playing band. he is holding a racket in his hand.', 'man with a band on his racket playing tennis. he is holding a arm in his hand.', 'man with a racket on his arm playing tennis. he is holding a band in his hand.', 'racket with a band on his arm playing tennis. he is holding a man in his hand.', 'man with a band on his arm playing tennis. he is holding a hand in his racket.']",26.0,26.0,461.0,296.0
2362439,man sitting on a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a can.,11,6,5,0,1,"['man next to a couch sitting on a coffee table. the couch has a leg and the coffee table has a leg and a can.', 'man sitting on a couch next to a leg. the couch has a coffee table and the leg has a coffee table and a can.', 'leg sitting on a couch next to a coffee table. the couch has a man and the coffee table has a man and a can.', 'man sitting on a couch next to a can. the couch has a leg and the coffee table has a leg and a coffee table.', 'can sitting on a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a man.']",92.0,230.0,280.0,217.0
2362630,an airplane with a plane tail and a propeller. the airplane also has a wing and a strip by the plane tail.,11,7,4,0,3,"['an airpropeller with a plane tail and a plane. the airpropeller also has a wing and a strip by the plane tail.', 'an airstrip with a plane tail and a propeller. the airplane also has a wing and a plane by the strip tail.', 'an airwing with a wing tail and a propeller. the airwing also has a plane and a strip by the wing tail.', 'an strip with a plane tail and a propeller. the airplane also has a wing and a airplane by the plane tail.', 'an airplane tail with a plane and a propeller. the airplane tail also has a wing and a strip by the plane.']",86.0,91.0,234.0,190.0
2362712,"a girl in front of a partition, a spectator behind a stand, a crowd watching a game, and a player during the game",11,7,4,0,3,"['a girl in front of a player, a spectator behind a stand, a crowd watching a game, and a partition during the game', 'a stand in front of a partition, a spectator behind a girl, a crowd watching a game, and a player during the game', 'a girl behind a partition, a spectator in front of a stand, a crowd watching a game, and a player during the game', 'a spectator in front of a partition, a girl behind a stand, a crowd watching a game, and a player during the game', 'a game in front of a partition, a spectator behind a stand, a crowd watching a girl, and a player during the girl']",0.0,1.0,499.0,333.0
2362783,a boy wearing a jacket with a shield on his arm. he is standing on a skateboard with two wheels.,11,7,4,0,3,"['a boy wearing a wheel with a shield on his arm. he is standing on a skateboard with two jackets.', 'a wheel wearing a jacket with a shield on his arm. he is standing on a skateboard with two boys.', 'a arm wearing a jacket with a shield on his boy. he is standing on a skateboard with two wheels.', 'a boy wearing a jacket with a shield on his arm. he is standing on a wheel with two skateboards.', 'a shield wearing a jacket with a boy on his arm. he is standing on a skateboard with two wheels.']",229.0,26.0,255.0,287.0
2362970,"a few wine glasses and a plate on a table, with glass and paper around it",11,6,4,1,2,"['a few wine platees and a glass on a table, with plate and paper around it', 'a few wine tablees and a plate on a glass, with table and paper around it', 'a few wine glasses and a plate in between a table, with glass and paper around it', 'a few wine glasses and a table on a plate, with glass and paper around it', 'a few paper and a plate on a table, with glass and wine glasses around it']",0.0,0.0,496.0,330.0
2363057,a person sitting on a bench in front of a wall with a stone on it,11,6,5,0,1,"['a bench sitting on a person in front of a wall with a stone on it', 'a wall sitting on a bench in front of a person with a stone on it', 'a person sitting on a stone in front of a wall with a bench on it', 'a person sitting on a wall in front of a bench with a stone on it', 'a stone sitting on a bench in front of a wall with a person on it']",0.0,0.0,257.0,374.0
2363082,woman with shirt and blue bag in a suitcase with an edge and strap,11,6,4,1,2,"['woman with shirt and blue bag in a suitcase with an edge and strap', 'strap with shirt and blue bag in a suitcase with an edge and woman', 'suitcase with shirt and blue bag in a woman with an edge and strap', 'bag with shirt and blue woman in a suitcase with an edge and strap', 'edge with shirt and blue bag in a suitcase with an woman and strap']",91.0,3.0,360.0,372.0
2363187,man and horse standing on grass near water with a tree nearby,11,6,5,0,1,"['man and tree standing on grass near water with a horse nearby', 'tree and horse standing on grass near water with a man nearby', 'man and grass standing on horse near water with a tree nearby', 'grass and horse standing on man near water with a tree nearby', 'water and horse standing on grass near man with a tree nearby']",1.0,0.0,498.0,333.0
2363274,a person in uniform and a person standing by a rail near a plane with a tire,11,7,4,0,3,"['a person in rail and a person standing by a uniform near a plane with a tire', 'a person in tire and a person standing by a rail near a plane with a uniform', 'a plane in uniform and a plane standing by a rail near a person with a tire', 'a tire in uniform and a person standing by a rail near a plane with a person', 'a rail in uniform and a person standing by a person near a plane with a tire']",0.0,0.0,499.0,321.0
