image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2364897,a person skiing down a slope with their hand holding a ski pole and the sky above them,8,5,3,0,2,"['a person skiing down a slope with their sky holding a ski pole and the hand above them', 'a person skiing down a sky with their hand holding a ski pole and the slope above them', 'a person skiing down a slope with their hand holding a sky and the ski pole above them', 'a ski pole skiing down a slope with their hand holding a person and the sky above them', 'a hand skiing down a slope with their person holding a ski pole and the sky above them']",0.0,0.0,500.0,331.0
2364900,"a man on a chair with a laptop and a pole next to him, and a computer in front of him",8,5,3,0,2,"['a man on a computer with a laptop and a pole next to him, and a chair in front of him', 'a man on a chair with a laptop and a computer next to him, and a pole in front of him', 'a laptop on a chair with a man and a pole next to him, and a computer in front of him', 'a pole on a chair with a laptop and a man next to him, and a computer in front of him', 'a computer on a chair with a laptop and a pole next to him, and a man in front of him']",5.0,4.0,401.0,370.0
2364902,a knife with a handle and a hamburger with cheese on top of bread,8,5,3,0,2,"['a handle with a knife and a hamburger with cheese on top of bread', 'a bread with a handle and a hamburger with cheese on top of knife', 'a knife with a handle and a hamburger with bread on top of cheese', 'a cheese with a handle and a hamburger with knife on top of bread', 'a hamburger with a handle and a knife with cheese on top of bread']",156.0,14.0,199.0,360.0
2364911,"a drawer under the counter, a dishwasher between the cabinet, and a power outlet on the counter",8,5,3,0,2,"['a power outlet under the counter, a dishwasher between the cabinet, and a drawer on the counter', 'a drawer under the cabinet, a dishwasher between the counter, and a power outlet on the cabinet', 'a drawer under the power outlet, a dishwasher between the cabinet, and a counter on the power outlet', 'a drawer under the counter, a dishwasher between the cabinet, and a countertop on the counter', 'a cabinet under the counter, a dishwasher between the drawer, and a power outlet on the counter']",172.0,167.0,327.0,197.0
2364915,"door of shower, towel on floor, toilet next to shower",8,5,3,0,2,"['towel of shower, door on floor, toilet next to shower', 'shower of door, towel on floor, toilet next to shower', 'floor of shower, towel on door, toilet next to shower', 'toilet of shower, towel on floor, door next to shower', 'door of towel, shower on floor, toilet next to towel']",2.0,3.0,496.0,496.0
2364918,"a tree beyond a pen, a giraffe with a leg, and a boulder in front of the giraffe",8,5,3,0,2,"['a tree in front a pen, a giraffe with a leg, and a boulder beyond of the giraffe', 'a pen beyond a tree, a giraffe with a leg, and a boulder in front of the giraffe', 'a giraffe beyond a pen, a tree with a leg, and a boulder in front of the tree', 'a boulder beyond a pen, a giraffe with a leg, and a tree in front of the giraffe', 'a tree beyond a boulder, a giraffe with a leg, and a pen in front of the giraffe']",3.0,49.0,405.0,318.0
2364926,"a cushion under a seat, and a rope attached to the seat with a girl sitting on it.",8,4,4,0,1,"['a cushion attached to a seat, and a rope under the seat with a girl sitting on it.', 'a rope under a seat, and a cushion attached to the seat with a girl sitting on it.', 'a cushion under a girl, and a rope attached to the girl with a seat sitting on it.', 'a girl under a seat, and a rope attached to the seat with a cushion sitting on it.', 'a cushion under a seat, and a girl attached to the seat with a rope sitting on it.']",21.0,67.0,233.0,244.0
2364929,plate with sauce and veggies in another plate with sesame seeds,8,5,3,0,2,"['plate with sauce and veggies in another plate with sesame bowl', 'plate with bowl and veggies in another plate with sesame seeds', 'plate with sauce and bowl in another plate with sesame seeds', 'plate with stew and veggies in another plate with sesame seeds', 'plate with white and veggies in another plate with sesame seeds']",0.0,75.0,498.0,255.0
2364941,a suv pulling out of a driveway with a sidewalk and a pole next to it with a sign,8,5,3,0,2,"['a suv pulling out of a sign post with a sidewalk and a pole next to it with a sign', 'a suv pulling out of a driveway with a post and a pole next to it with a sign', 'a suv pulling out of a pole with a sidewalk and a driveway next to it with a sign', 'a suv pulling out of a side walk with a sidewalk and a pole next to it with a sign', 'a side walk pulling out of a driveway with a sidewalk and a pole next to it with a sign']",69.0,0.0,305.0,499.0
2364947,"a shirt with a logo, a guy wearing the shirt, and a racket in his hand",8,5,3,0,2,"['a shirt with a hand, a guy wearing the shirt, and a racket in his logo', 'a shirt with a logo, a hand wearing the shirt, and a racket in his guy', 'a shirt with a racket, a guy wearing the shirt, and a logo in his hand', 'a hand with a logo, a guy wearing the hand, and a racket in his shirt', 'a shirt with a logo, a racket wearing the shirt, and a guy in his hand']",99.0,55.0,300.0,316.0
2364969,"clouds in the sky, branches in the back, and light illuminating the sky",8,5,3,0,2,"['lamp in the sky, branches in the back, and light illuminating the sky', 'branches in the sky, clouds in the back, and light illuminating the sky', 'clouds in the trees, branches in the back, and light illuminating the trees', 'clouds in the branches, sky in the back, and light illuminating the branches', 'clouds in the sky, lamp in the back, and light illuminating the sky']",0.0,1.0,499.0,373.0
2364978,"a crumb on a plate that is on a table, and a knife that is cutting a pie",8,5,3,0,2,"['a crumb on a plate that is on a knife, and a table that is cutting a pie', 'a knife on a plate that is on a table, and a crumb that is cutting a pie', 'a table on a plate that is on a crumb, and a knife that is cutting a pie', 'a crumb on a knife that is on a table, and a plate that is cutting a pie', 'a pie on a plate that is on a table, and a knife that is cutting a crumb']",0.0,0.0,497.0,375.0
2365006,a girl standing on an octagon-shaped ground with arms,8,4,3,1,1,"['a girl standing on an octagon-of ground with arms', 'a arms standing on an octagon-shaped ground with girl', 'a ground standing on an octagon-shaped girl with arms', 'a octagon standing on an girl-shaped ground with arms', 'a girl standing on an octagon-shaped arms with ground']",136.0,129.0,338.0,245.0
2365010,"the boy's shoulder and a pigeon walking on the street, and the boy is wearing sandals",8,5,3,0,2,"[""the pigeon's shoulder and a boy walking on the street, and the pigeon is wearing sandals"", ""the sandals's shoulder and a pigeon walking on the street, and the sandals is wearing boy"", ""the street's shoulder and a pigeon walking on the boy, and the street is wearing sandals"", ""the boy's shoulder and a pigeon walking on the sandals, and the boy is wearing street"", ""the boy's shoulder and a sandals walking on the street, and the boy is wearing pigeon""]",4.0,166.0,328.0,265.0
2365014,a woman sitting on a snowbank with a shirt on. she has a goggle on her face.,8,5,3,0,2,"['a woman sitting on a snowbank with a face on. she has a goggle on her shirt.', 'a snowbank sitting on a woman with a shirt on. she has a goggle on her face.', 'a goggle sitting on a snowbank with a shirt on. she has a woman on her face.', 'a woman sitting on a snowbank with a shirt on. she has a face on her goggle.', 'a woman sitting on a goggle with a shirt on. she has a snowbank on her face.']",159.0,73.0,335.0,262.0
2365016,a book with a barcode and flowers in a beaker filled with water,8,5,3,0,2,"['a water with a barcode and flowers in a beaker filled with book', 'a book with a barcode and beaker in a flowers filled with water', 'a book with a water and flowers in a beaker filled with barcode', 'a book with a barcode and water in a beaker filled with flowers', 'a beaker with a barcode and flowers in a book filled with water']",52.0,47.0,280.0,449.0
2365144,a man with a racket in his hand and a watch on his wrist,8,5,3,0,2,"['a watch with a racket in his hand and a man on his wrist', 'a man with a wrist in his hand and a watch on his racket', 'a racket with a man in his hand and a watch on his wrist', 'a wrist with a racket in his hand and a watch on his man', 'a man with a racket in his watch and a hand on his wrist']",33.0,49.0,318.0,447.0
2365182,a machine that holds beverages and has snack packages above the microwave and a box on top of the packages,8,5,3,0,2,"['a machine that holds beverages and has microwave above the snack packages and a box on top of the packages', 'a snack packages that holds beverages and has machine above the microwave and a box on top of the packages', 'a machine that holds beverages and has refrigerator above the microwave and a box on top of the packages', 'a machine that holds refrigerator and has snack packages above the microwave and a box on top of the packages', 'a machine that holds beverages and has snack packages above the box and a microwave on top of the packages']",0.0,31.0,276.0,468.0
2365193,"a hood on a vehicle with a rack on top of it, and a surfboard attached to the rack",8,4,4,0,1,"['a hood on a surfboard with a rack on top of it, and a vehicle attached to the rack', 'a rack on a vehicle with a hood on top of it, and a surfboard attached to the hood', 'a hood on a vehicle with a surfboard on top of it, and a rack attached to the surfboard', 'a hood on a rack with a vehicle on top of it, and a surfboard attached to the vehicle', 'a surfboard on a vehicle with a rack on top of it, and a hood attached to the rack']",8.0,84.0,466.0,362.0
