image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362839,"man carrying a bag with a baby on his back, and a boy on top of him",9,5,4,0,1,"['man on top of a bag with a baby on his back, and a boy carrying him', 'man carrying a boy with a baby on his back, and a bag on top of him', 'bag carrying a man with a baby on his back, and a boy on top of him', 'man carrying a bag with a baby on his boy, and a back on top of him', 'boy carrying a bag with a baby on his back, and a man on top of him']",119.0,109.0,246.0,377.0
2362880,fire hydrant with a chain and bolt in front of a house with the sun shining,9,5,4,0,1,"['fire hydrant with a sun and bolt in front of a house with the chain shining', 'sun with a chain and bolt in front of a house with the fire hydrant shining', 'house with a chain and bolt in front of a fire hydrant with the sun shining', 'fire hydrant with a house and bolt in front of a chain with the sun shining', 'fire hydrant with a chain and bolt in frbehindt of a house with the sun shining']",34.0,4.0,298.0,494.0
2362924,a man with sunglasses and a shirt with words on it,9,5,4,0,1,"['a words with sunglasses and a shirt with man on it', 'a man with sunglasses and a shirt with t shirt on it', 'a t shirt with sunglasses and a shirt with words on it', 'a shirt with sunglasses and a man with words on it', 'a man with t shirt and a shirt with words on it']",224.0,49.0,276.0,273.0
2362930,"an elephant's head, with a shoulder, nose, and mouth",9,5,4,0,1,"[""an nose's head, with a shoulder, elephant, and mouth"", ""an shoulder's head, with a elephant, nose, and mouth"", ""an head's elephant, with a shoulder, nose, and mouth"", ""an elephant's shoulder, with a head, nose, and mouth"", ""an mouth's head, with a shoulder, nose, and elephant""]",2.0,32.0,429.0,298.0
2363014,a girl wearing a black coat with a silver button in front of windows,9,4,3,2,1,"['a windows wearing a black coat with a silver button in front of girl', 'a coat wearing a black girl with a silver button in front of windows', 'a button wearing a black coat with a silver girl in front of windows', 'a girl wearing a black windows with a silver button in front of coat', 'a girl wearing a silver coat with a black button in front of windows']",0.0,3.0,239.0,304.0
2363028,a kettle and a bottle on a fridge with a handle; there is a wall behind the fridge,9,5,4,0,1,"['a wall and a bottle on a fridge with a handle; there is a kettle behind the fridge', 'a fridge and a bottle on a kettle with a handle; there is a wall behind the kettle', 'a kettle and a fridge on a bottle with a handle; there is a wall behind the fridge', 'a kettle and a wall on a fridge with a handle; there is a bottle behind the fridge', 'a kettle and a bottle on a wall with a handle; there is a fridge behind the wall']",0.0,2.0,490.0,306.0
2363056,bed with floral and pillow; book on bed; animal on bed,9,5,4,0,1,"['comforter with floral and pillow; book on comforter; animal on comforter', 'bed with floral and pillow; comforter on bed; animal on bed', 'book with floral and pillow; bed on book; animal on book', 'bed with comforter and pillow; book on bed; animal on bed', 'bed with floral and pillow; book on bed; comforter on bed']",162.0,180.0,212.0,260.0
2363108,woman wearing a wrap with a plate of bananas on her head,9,6,3,0,3,"['woman wearing a wrap with a banana of plates on her head', 'woman wearing a banana with a plate of wraps on her head', 'woman wearing a wrap with a head of bananas on her plate', 'woman wearing a plate with a wrap of bananas on her head', 'plate wearing a wrap with a woman of bananas on her head']",170.0,0.0,294.0,327.0
2363112,a logo is printed on the surfboard. the surfboard has a fin. the man is carrying the surfboard. the line is on the middle of the surfboard.,9,5,4,0,1,"['a logo is printed on the surfboard. the surfboard has a fin. the man is on middle of the surfboard. the line is on the middle of the surfboard.', 'a logo is carrying the surfboard. the surfboard has a fin. the man is printed on the surfboard. the line is on the middle of the surfboard.', 'a man is printed on the surfboard. the surfboard has a fin. the logo is carrying the surfboard. the line is on the middle of the surfboard.', 'a logo is printed on the surfboard. the surfboard has a fin. the line is carrying the surfboard. the man is on the middle of the surfboard.', 'a logo is printed on the surfboard. the surfboard has a man. the fin is carrying the surfboard. the line is on the middle of the surfboard.']",70.0,37.0,326.0,295.0
2363149,"a man wearing a sweater and glasses, and a person at a table",9,6,3,0,3,"['a person wearing a sweater and glasses, and a man at a table', 'a man wearing a person and glasses, and a sweater at a table', 'a glasses wearing a sweater and man, and a person at a table', 'a sweater wearing a man and glasses, and a person at a table', 'a man wearing a table and glasses, and a person at a sweater']",0.0,1.0,499.0,498.0
2363180,"cheese on burger, burger on blue tray, donut in container",9,5,3,1,2,"['cheese on tray, tray on blue burger, donut in container', 'container on burger, burger on blue tray, donut in cheese', 'tray on burger, burger on blue cheese, donut in container', 'donut on burger, burger on blue tray, cheese in container', 'cheese on donut, donut on blue tray, burger in container']",0.0,187.0,373.0,309.0
2363226,person sitting on sand with a kite in the sky with clouds,9,6,3,0,3,"['kite sitting on sand with a person in the sky with clouds', 'person sitting on sky with a kite in the sand with clouds', 'person sitting on clouds with a kite in the sky with sand', 'clouds sitting on sand with a kite in the sky with person', 'sand sitting on person with a kite in the sky with clouds']",0.0,0.0,332.0,498.0
2363236,a toilet in a stall on the ground with a shadow and toilet seat,9,5,4,0,1,"['a stall in a toilet on the ground with a shadow and stall seat', 'a toilet in a stall under the ground with a shadow and toilet seat', 'a toilet in a stall on the shadow with a ground and toilet seat', 'a shadow in a stall on the ground with a toilet and shadow seat', 'a ground in a stall on the toilet with a shadow and ground seat']",1.0,96.0,372.0,401.0
2363266,"a man wearing a clock and pants, and a woman wearing a dress",9,6,3,0,3,"['a man wearing a dress and pants, and a woman wearing a clock', 'a woman wearing a clock and pants, and a man wearing a dress', 'a man wearing a clock and dress, and a woman wearing a pants', 'a man wearing a clock and woman, and a pants wearing a dress', 'a clock wearing a man and pants, and a woclock wearing a dress']",183.0,27.0,147.0,285.0
2363269,woman placing dish in oven. there is a timer for the oven.,9,5,4,0,1,"['timer placing dish in oven. there is a woman for the oven.', 'oven placing dish in woman. there is a timer for the oven.', 'woman placing timer in oven. there is a dish for the oven.', 'dish placing woman in oven. there is a timer for the oven.', 'woman placing oven in dish. there is a timer for the dish.']",1.0,103.0,259.0,395.0
2363306,"skier in jacket and skis, with snow on a railing beneath them",9,5,4,0,1,"['railing in jacket and skis, with snow on a skier beneath them', 'skis in jacket and skier, with snow on a railing beneath them', 'jacket in skier and skis, with snow on a railing beneath them', 'skier in snow and skis, with jacket on a railing beneath them', 'snow in jacket and skis, with skier on a railing beneath them']",77.0,105.0,256.0,305.0
2363333,a window shines light into a horse stall; there is a chain on the ground in the stall.,9,6,3,0,3,"['a chain shines light into a horse stall; there is a window on the ground in the stall.', 'a ground shines light into a horse stall; there is a chain on the window in the stall.', 'a window shines light into a horse chain; there is a stall on the ground in the chain.', 'a stall shines light into a horse window; there is a chain on the ground in the stall.', 'a window shines ground into a horse stall; there is a chain on the light in the stall.']",0.0,1.0,331.0,498.0
2363482,train with letters next to a tree and trees near the track,9,5,4,0,1,"['trees with letters next to a tree and train near the track', 'train with track next to a tree and trees near the letters', 'train with trees next to a tree and letters near the track', 'train with letters next to a tree and trees under the track', 'tree with letters next to a train and trees near the track']",105.0,24.0,394.0,350.0
2363532,"a reflection of an item in a mirror, and a little girl in pajamas",9,5,3,1,2,"['a reflection of an item in a pajamas, and a little girl in mirror', 'a reflection of an pajamas in a mirror, and a little girl in item', 'a pajamas of an item in a mirror, and a little girl in reflection', 'a reflection of an girl in a mirror, and a little item in pajamas', 'a girl of an item in a mirror, and a little reflection in pajamas']",138.0,2.0,192.0,300.0
2363544,"a boy wearing a shirt and socks, holding a racket and a shoe. there is a fence behind him.",9,6,3,0,3,"['a boy wearing a shirt and socks, holding a racket and a fence. there is a shoe behind him.', 'a boy wearing a shirt and fences, holding a racket and a shoe. there is a sock behind him.', 'a fence wearing a shirt and socks, holding a racket and a shoe. there is a boy behind him.', 'a boy wearing a shirt and socks, holding a racket and a shoe. there is a fence on him.', 'a boy wearing a racket and socks, holding a shirt and a shoe. there is a fence behind him.']",0.0,0.0,333.0,446.0
2363637,"man in a shirt with one leg, in front of a building with a net.",9,6,3,0,3,"['leg in a shirt with one man, in front of a building with a net.', 'man in a net with one leg, in front of a building with a shirt.', 'building in a shirt with one leg, in front of a man with a net.', 'man in a shirt with one net, in front of a building with a leg.', 'man in a building with one leg, in front of a shirt with a net.']",1.0,0.0,473.0,332.0
