image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2366510,"a street with a sidewalk, crosswalk, and stripes. there is a sign that says look, and a pedestrain in the crosswalk. a man is walking on the street.",12,7,5,0,2,"['a street with a sidewalk, crosswalk, and man. there is a sign that says look, and a pedestrain in the crosswalk. a stripes is walking on the street.', 'a look with a sidewalk, crosswalk, and stripes. there is a sign that says street, and a pedestrain in the crosswalk. a man is walking on the look.', 'a street with a sidewalk, crosswalk, and person. there is a sign that says look, and a pedestrain in the crosswalk. a man is walking on the street.', 'a street with a sidewalk, crosswalk, and stripes. there is a sign that says look, and a man in the crosswalk. a pedestrain is walking on the street.', 'a street with a sidewalk, crosswalk, and stripes. there is a sign that says person, and a pedestrain in the crosswalk. a man is walking on the street.']",2.0,15.0,490.0,317.0
2366523,tree with bark and tracks in the snow next to bushes. there is snow on the ground.,12,7,5,0,3,"['tree with bark and bushes in the snow next to tracks. there is snow on the ground.', 'ground with bark and tracks in the snow next to bushes. there is snow on the tree.', 'bushes with bark and tracks in the snow next to tree. there is snow on the ground.', 'tree with bushes and tracks in the snow next to bark. there is snow on the ground.', 'snow with bark and tracks in the tree next to bushes. there is tree on the ground.']",3.0,0.0,315.0,235.0
2366533,"child waiting for a train, and another child waiting for another train. the another train has numbers on it, and a man is walking out of it. a mail man is waiting for the another train.",12,7,5,0,2,"['child waiting for a train, and another child waiting for another train. the another train has man on it, and a numbers is walking out of it. a mail man is waiting for the another train.', 'man waiting for a train, and another man waiting for another train. the another train has numbers on it, and a child is walking out of it. a mail man is waiting for the another train.', 'mail man waiting for a train, and another child waiting for another train. the another train has numbers on it, and a man is walking out of it. a child is waiting for the another train.', 'child walking out of a train, and another child waiting for another train. the another train has numbers on it, and a man is waiting for it. a mail man is walking out of the another train.', 'child waiting for a man, and another child waiting for another man. the another man has numbers on it, and a train is walking out of it. a mail man is waiting for the another man.']",67.0,0.0,431.0,303.0
2366538,"woman sitting on a bench in a park wearing a top. there is a slat in the bench, and a couple is sitting beside her.",12,7,5,0,2,"['woman sitting on a slat in a park wearing a top. there is a bench in the slat, and a couple is sitting beside her.', 'woman sittsitting besideg on a bench in a park wearing a top. there is a slat in the bench, and a couple is in her.', 'woman sitting on a couple in a park wearing a top. there is a slat in the bench, and a bench is sitting beside her.', 'couple sitting on a bench in a park wearing a top. there is a slat in the bench, and a woman is sitting beside her.', 'woman sitting on a bench in a couple wearing a top. there is a slat in the bench, and a park is sitting beside her.']",0.0,0.0,499.0,348.0
2366542,"two dishes, a soap dish, and a mirror on a wall with a metal bar. there is a reflection of metal fixtures in the mirror.",12,7,5,0,2,"['two dishes, a shower head, and a mirror on a wall with a metal bar. there is a reflection of metal fixtures in the mirror.', 'two dishes, a soap dish, and a mirror on a wall with a metal bar. there is a reflection of shower head in the mirror.', 'two dishes, a soap dish, and a mirror on a wall with a metal bar. there is a reflection of soap tray in the mirror.', 'two dishes, a soap dish, and a curtain rod on a wall with a metal bar. there is a reflection of metal fixtures in the mirror.', 'cabinet, a soap dish, and a mirror on a wall with a metal bar. there is a reflection of metal fixtures in the mirror.']",1.0,2.0,331.0,443.0
2366555,"there is a pot and another pot in a window. there is a spear on the pot, and another pot is on a shelf. dolphins are painted on another pot.",12,7,5,0,2,"['there is a spear and another spear in a window. there is a pot on the spear, and another spear is on a shelf. dolphins are painted on another spear.', 'there is a pot and another pot in a window. there is a spear on the pot, and another pot is on a dolphins. shelf are painted on another pot.', 'there is a pot and another pot in a window. there is a dolphins on the pot, and another pot is on a shelf. spear are painted on another pot.', 'there is a pot and another pot in a window. there is a shelf on the pot, and another pot is on a spear. dolphins are painted on another pot.', 'there is a shelf and another pot in a window. there is a spear on the pot, and another pot is on a pot. dolphins are painted on another shelf.']",20.0,18.0,464.0,313.0
2366558,child with teddy bear and arm on a train by a window. in the window is a bear.,12,7,5,0,2,"['child with teddy train and arm on a bear by a window. in the window is a train.', 'child with teddy arm and bear on a train by a window. in the window is a arm.', 'child with teddy bear and arm in a traon by a wondow. on the wondow is a bear.', 'child with teddy window and arm on a train by a bear. in the window is a window.', 'bear with teddy child and arm on a train by a window. in the window is a bear.']",1.0,1.0,497.0,328.0
2366563,"bathroom with toilet, counter, cabinet, and hose. there is a roll of toilet paper on the back of the toilet, and another toilet in the room.",12,7,5,0,2,"['bathroom with hose, counter, cabinet, and toilet. there is a roll of hose paper on the back of the toilet, and another toilet in the room.', 'bathroom with roll, counter, cabinet, and hose. there is a toilet of roll paper on the back of the toilet, and another toilet in the room.', 'bathroom with counter, toilet, cabinet, and hose. there is a roll of counter paper on the back of the toilet, and another toilet in the room.', 'bathroom with toilet, roll, cabinet, and hose. there is a counter of toilet paper on the back of the toilet, and another toilet in the room.', 'bathroom with cabinet, counter, toilet, and hose. there is a roll of cabinet paper on the back of the toilet, and another toilet in the room.']",0.0,0.0,373.0,499.0
2366575,sign on a building with a door. the sign has lettering and is mounted on the building. there is a carpet on the sidewalk.,12,7,5,0,2,"['carpet on a building with a door. the carpet has lettering and is mounted on the building. there is a sign on the sidewalk.', 'sign on a building with a door. the sign has lettering and is mounted on the building. there is a sidewalk on the carpet.', 'door on a building with a sign. the door has lettering and is mounted on the building. there is a carpet on the sidewalk.', 'sign on a building with a sidewalk. the sign has lettering and is mounted on the building. there is a carpet on the door.', 'sign on a building with a door. the sign has sidewalk and is mounted on the building. there is a carpet on the lettering.']",3.0,0.0,330.0,499.0
2366583,man in the snow next to a man on skis. the man on skis has a head and hat. there is a tree behind him.,12,7,5,0,2,"['man in the snow next to a man on skis. the man on skis has a head and tree. there is a hat behind him.', 'man in the snow next to a man behind skis. the man on skis has a head and hat. there is a tree on him.', 'skis in the snow next to a skis on man. the skis on man has a head and hat. there is a tree behind him.', 'hat in the snow next to a man on skis. the man on skis has a head and man. there is a tree behind him.', 'man in the snow behind a man on skis. the man on skis has a head and hat. there is a tree next to him.']",0.0,41.0,498.0,332.0
2366591,woman with a tube and posters on the ground. there is a foot at the bottom of the frame.,12,7,5,0,2,"['woman with a tube and foot on the ground. there is a posters at the bottom of the frame.', 'ground with a tube and posters on the woman. there is a foot at the bottom of the frame.', 'woman with a foot and posters on the ground. there is a tube at the bottom of the frame.', 'woman with a ground and posters on the tube. there is a foot at the bottom of the frame.', 'foot with a tube and posters on the ground. there is a woman at the bottom of the frame.']",0.0,5.0,499.0,367.0
2366601,there is a bed with a pillow and a carpet next to it. on the wall there is a picture and in the room there is a lamp.,12,7,5,0,3,"['there is a bed with a pillow and a carpet next to it. on the lamp there is a picture and in the room there is a wall.', 'there is a bed with a pillow and a wall next to it. on the carpet there is a picture and in the room there is a lamp.', 'there is a lamp with a pillow and a carpet next to it. on the wall there is a picture and in the room there is a bed.', 'there is a bed with a room and a carpet next to it. on the wall there is a picture and in the pillow there is a lamp.', 'there is a bed with a pillow and a carpet next to it. on the wall there is a lamp and in the room there is a picture.']",1.0,2.0,498.0,329.0
