image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363662,"napkin, silverware, and plates on a tray, with cords near it",10,5,5,0,1,"['Napkin, silverware, and plates on a tray, with cords near it. There is no napkin.', 'Napkin, silverware, and plates on a tray, with something near it. There are no cords.', 'Napkin, silverware, and plates not on a tray, with cords near it', 'Napkin, silverware, and plates on a tray, with cords near it. There is no silverware.', 'Napkin, silverware, and plates on a tray, not with cords near it']",1.0,57.0,497.0,316.0
2363669,toilet paper in a holder in a bathroom with a toilet and a trashcan on the floor,10,6,4,0,2,"['Toilet paper in something in a bathroom with a toilet and a trashcan on the floor. There is no holder.', 'Toilet paper in a holder in a bathroom with a something and a trashcan on the floor. There is no toilet.', 'There is no toilet paper in a holder in a bathroom with a toilet and a trashcan on the floor', 'Toilet paper in a holder in a bathroom with a toilet and something on the floor. There is no trashcan.', 'Toilet paper in a holder in something with a toilet and a trashcan on the floor. There is no bathroom.']",4.0,4.0,366.0,494.0
2363671,shadow of a woman wearing a flip flop on a sidewalk,10,6,4,0,2,"['Shadow of a woman not wearing a flip-flop on a sidewalk', 'There is no shadow of a woman wearing a flip-flop on a sidewalk', 'Shadow of a woman wearing a flip-flop on a sidewalk. There is no shadow.', 'Shadow of a woman wearing a flip something on a sidewalk. There is no flop.', 'Shadow of a woman wearing a flip-flop on something. There is no sidewalk.']",1.0,85.0,497.0,288.0
2363673,a bird with a red spot on its beak is sitting on top of a concrete wall. another bird is sitting on the ground next to it.,10,5,3,2,2,"['A bird with a red spot not on its beak is sitting not on top of a concrete wall. Another bird is sitting not on the ground next to it.', 'A bird with a red spot on its beak is sitting on top of a concrete wall. Another bird is sitting on the ground next to it. There is no bird.', 'A bird with a red spot on something is sitting on top of a concrete wall. Another bird is sitting on the ground next to it. There is no beak.', 'A bird with a spot that is not red on its beak is sitting on top of a concrete wall. Another bird is sitting on the ground next to it.', 'There is no bird with a red spot on its beak is sitting on top of a concrete wall. Another bird is sitting on the ground next to it.']",0.0,21.0,408.0,311.0
2363686,"lady finger on side of a desert sitting on wax paper, with a spoon in cake and wax another paper under the desert",10,6,4,0,2,"['There is no lady finger on side of a dessert sitting on wax paper, with a spoon in cake and wax another paper under the desert', 'Lady finger on side of a dessert sitting on wax paper, with a spoon in cake and wax another paper under the desert. There is no lady finger.', 'Lady finger on side of a dessert sitting on wax paper, with a spoon in cake and wax another paper not under the desert', 'Lady finger on side of a dessert sitting on wax paper, with a spoon in cake and wax another paper under the desert. There is no wax paper.', 'Lady finger on side of something sitting on wax paper, with a spoon in cake and wax another paper under the dessert. There is no desert.']",28.0,29.0,471.0,302.0
2363691,"letter ""u"", 1, and number on a sign",10,6,4,0,2,"['Letter ""u"",, and number on something. There is no sign.', 'Letter ""u"",, and something on a sign. There is no number.', 'Letter ""u"",, and number on a sign. There is no 1.', 'Letter ""u"",, and number not on a sign', 'Letter ""u"",, and number on a sign. There is no letter ""u"".']",0.0,0.0,433.0,332.0
2363697,cream and filling inside pastries with lines on them,10,6,4,0,2,"['Cream and filling inside pastries with lines on them. There is no cream.', 'Cream and something inside pastries with lines on them. There is no filling.', 'Cream and filling inside something with lines on them. There are no pastries.', 'Cream and filling not inside pastries with lines on them', 'Cream and filling inside pastries with lines not on them']",30.0,218.0,247.0,220.0
2363699,white clouds in blue sky. blue sky with clouds. clouds in blue sky.,10,3,3,4,1,"['White clouds in blue sky. Blue something with clouds. Clouds in blue sky. There is no sky.', 'White clouds in blue sky. Blue sky not with clouds. Clouds in blue sky.', 'There is no white clouds in blue sky. Blue sky with clouds. Clouds in blue sky.', 'White clouds not in blue sky. Blue sky with clouds. Clouds not in blue sky.', 'White clouds in blue sky. Blue sky with clouds. Clouds in blue sky. There are no white clouds.']",39.0,34.0,280.0,160.0
2363721,"girl on a playground with grass and sand around her, and a shadow behind her",10,6,4,0,2,"['There is no girl on a playground with grass and sand around her, and a shadow behind her', 'Girl on a playground with grass and sand around her, and a shadow behind her. There is no girl.', 'Girl on a playground with grass and something around her, and a shadow behind her. There is no sand.', 'Girl on a playground with grass and sand around her, and a shadow not behind her', 'Girl on something with grass and sand around her, and a shadow behind her. There is no playground.']",0.0,184.0,374.0,313.0
2363731,"jet on a runway with snow and stripes, and a truck on the pavement",10,6,4,0,2,"['Jet on a runway with something and stripes, and a truck on the pavement. There is no snow.', 'Jet not on a runway with snow and stripes, and a truck not on the pavement', 'Jet on something with snow and stripes, and a truck on the pavement. There is no runway.', 'Jet on a runway with snow and stripes, and a truck on the pavement. There is no jet.', 'Jet on a runway with snow and stripes, and a truck on the pavement. There are no stripes.']",32.0,93.0,465.0,281.0
2363737,"a bear wearing a tie, with a cup and red object in front of it. there is a paw on the cup.",10,5,4,1,2,"['A bear wearing a tie, with something and red object in front of it. There is a paw on the cup. There is no cup.', 'A bear wearing a tie, with a cup and red object in front of it. There is a paw on the cup. There is no bear.', 'A bear wearing a tie, with a cup and an object that is not red in front of it. There is a paw on the cup.', 'A bear wearing a tie, with a cup and red object in front of it.  On the cup. There is no paw.', 'A bear wearing a tie, with a cup and red something in front of it. There is a paw on the cup. There is no object.']",65.0,106.0,337.0,289.0
2363743,"another boat in harbor with text and window, and boat with sails",10,6,4,0,2,"['Another boat in harbor with text and window, and boat with sails. There is no window.', 'Another boat not in harbor with text and window, and boat with sails', 'Another boat in harbor with something and window, and boat with sails. There is no text.', 'There is no boat in harbor with text and window, and boat with sails', 'Another boat in something with text and window, and boat with sails. There is no harbor.']",2.0,51.0,434.0,234.0
2363749,towel hanging on a wire in a kitchen with paneling behind a stove and a canister on the stove,10,6,4,0,2,"['Towel hanging on a wire in something with paneling behind a stove and a canister on the stove. There is no kitchen.', 'Towel hanging on a wire in a kitchen with paneling not behind a stove and a canister on the stove', 'Towel hanging on something in a kitchen with paneling behind a stove and a canister on the stove. There is no wire.', 'Towel not hanging on a wire in a kitchen with paneling behind a stove and a canister on the stove', 'There is no towel hanging on a wire in a kitchen with paneling behind a stove and a canister on the stove']",2.0,3.0,330.0,496.0
