image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363990,a sink below a mirror with a frame. the mirror is hanging on the wall and there is a cabinet above the trash can.,11,6,5,0,1,"['A sink below a mirror with a frame. The mirror is hanging on the wall and there is a cabinet above the trash can. There is no sink.', 'A sink below a mirror with a frame. The mirror is hanging on something and there is a cabinet above the trash can. There is no wall.', 'A sink below a mirror with a frame. The mirror is hanging on the wall and there is a cabinet above something can. There is no trash.', 'A sink below a mirror with a frame. The mirror is not hanging on the wall and there is a cabinet above the trash can.', 'A sink below a mirror with a frame. The mirror is hanging on the wall and there is a cabinet not above the trash can.']",115.0,7.0,217.0,232.0
2363996,bread are on top of plate. white sprinkle on a bread. design on food. plate on a table.,11,6,4,1,2,"['Bread are on top of plate. A sprinkle that is not white on bread. Design on food. Plate on a table.', 'Bread are on top of plate. White sprinkle on bread. Something on food. Plate on a table. There is no design.', 'Bread are on top of plate. White sprinkle on bread. Design on food. Plate on a table. There is no bread.', 'Bread are on top of plate. White sprinkle on bread. Design on food. Plate on something. There is no table.', 'There is no bread are on top of plate. White sprinkle on bread. Design on food. Plate on a table.']",0.0,11.0,488.0,278.0
2363999,"creature with an orange wing, claw feet, and an orange tail reading a scroll",11,5,4,2,1,"['Creature with an orange wing, claw feet, and an orange tail reading a scroll. There is no creature.', 'Creature with an orange wing, claw feet, and an orange something reading a scroll. There is no tail.', 'Creature with an orange wing, claw feet, and an orange tail reading a scroll. There are no claw feet.', 'Creature with an orange wing, claw feet, and an orange tail reading something. There is no scroll.', 'There is no creature with an orange wing, claw feet, and an orange tail reading a scroll']",14.0,82.0,187.0,268.0
2364005,a child wearing a shirt sitting in a chair with a plate of chicken in front of them. the cushion has a pattern.,11,7,4,0,3,"['A child wearing a shirt sitting in something with a plate of chicken in front of them. The cushion has a pattern. There is no chair.', 'A child wearing something sitting in a chair with a plate of chicken in front of them. The cushion has a pattern. There is no shirt.', 'There is no child wearing a shirt sitting in a chair with a plate of chicken in front of them. The cushion has a pattern.', 'A child wearing a shirt sitting in a chair with a plate of chicken in front of them. Something has a pattern. There is no cushion.', 'A child wearing a shirt sitting in a chair with a plate of something in front of them. The cushion has a pattern. There is no chicken.']",4.0,0.0,421.0,373.0
2364006,a photo of a shoe and another shoe. the shoe has a logo. the pitcher has a mound.,11,6,5,0,1,"['A photo of a shoe and another shoe. The shoe has a logo. The pitcher has a mound. There is no player.', 'A photo not of a shoe and another shoe. The shoe has a logo. The pitcher has a mound.', 'There is no photo of a shoe and another shoe. The shoe has a logo. The pitcher has a mound.', 'A photo of a shoe and another shoe. The shoe has a logo. The pitcher has something. There is no mound.', 'A photo of a shoe and another shoe. The shoe has a logo. The pitcher has a mound. There is no he.']",2.0,1.0,400.0,498.0
2364006,"track and shoe in a photo, and a pitcher with gray and a glove",11,6,4,1,2,"['Track and shoe in a photo, and a pitcher with gray and a glove. There is no player.', 'Track and shoe not in a photo, and a pitcher with gray and a glove', 'Track and something in a photo, and a pitcher with gray and a glove. There is no shoe.', 'Track and shoe in a photo, and a pitcher with gray and something. There is no glove.', 'Track and shoe in a photo, and a pitcher with gray and a glove. There is no he.']",2.0,1.0,398.0,498.0
2364022,"an umbrella with hair, an area, a base, a pole, and a shadow",11,6,5,0,1,"['An umbrella with hair, something, a base, a pole, and a shadow. There is no area.', 'An umbrella with hair, an area, a base, a pole, and a shadow. There is no hair.', 'There is no umbrella with hair, an area, a base, a pole, and a shadow', 'An umbrella with hair, an area, a base, something, and a shadow. There is no pole.', 'An umbrella with hair, an area, something, a pole, and a shadow. There is no base.']",0.0,3.0,496.0,370.0
2364024,man wearing a baseball cap and a shirt on a boat in the water. the boat has a rope on it.,11,7,4,0,3,"['There is no man wearing a baseball cap and a shirt on a boat in the water. The boat has a rope on it.', 'Man wearing a baseball cap and a shirt not on a boat in the water. The boat has a rope not on it.', 'Man not wearing a baseball cap and a shirt on a boat in the water. The boat has a rope on it.', 'Man wearing a baseball cap and a shirt on a boat in the water. The boat has something on it. There is no rope.', 'Man wearing a baseball cap and a shirt on a boat in the water. The boat has a rope on it. There is no man.']",1.0,49.0,499.0,324.0
2364025,a boy wearing a uniform with a belt going through loops on his pants. his socks are over his shoes.,11,7,4,0,3,"['A boy wearing a uniform with a belt going through loops on something. His socks are over his shoes. There are no pants.', 'A boy wearing a uniform with a belt going through loops on his pants. Something is over his shoes. There are no socks.', 'A boy wearing a uniform with a belt going through loops on his pants. His socks are not over his shoes.', 'A boy wearing a uniform with a belt going through loops on his pants. His socks are over something. There are no shoes.', 'A boy wearing a uniform with a belt going through loops on his pants. His socks are over his shoes. There is no boy.']",168.0,4.0,212.0,358.0
2364028,a woman near a basket of fish and vegetables with an umbrella that has a print,11,6,5,0,3,"['A woman near a basket of fish and vegetables with an umbrella that has something. There is no print.', 'A woman near a basket of fish and vegetables with an umbrella that not has a print', 'A woman near a basket of fish and vegetables with an umbrella that has a print. There are no leaves.', 'A woman near something of fish and vegetables with an umbrella that has a print. There is no basket.', 'There is no woman near a basket of fish and vegetables with an umbrella that has a print']",145.0,0.0,354.0,332.0
2364031,"a bike with a seat and tail, on a motorcycle road with an oil stain and a strip",11,6,5,0,1,"['A bike with something and tail, on a motorcycle road with an oil stain and a strip. There is no seat.', 'A bike with a seat and tail, on a motorcycle road with an oil stain and something. There is no strip.', 'A bike with a seat and tail, on something with an oil stain and a strip. There is no motorcycle road.', 'A bike with a seat and tail, not on a motorcycle road with an oil stain and a strip', 'There is no bike with a seat and tail, on a motorcycle road with an oil stain and a strip']",4.0,10.0,440.0,361.0
2364039,"a cake with nuts on top of it, on top of a dish. there is a strawberry on top of the cake. the strawberry has seeds inside of it. the cake has layers inside of it.",11,6,5,0,1,"['A cake with nuts on top of it, on top of a dish. There is a strawberry on top of the cake. The strawberry has seeds inside it. The cake has something inside it. There are no layers.', 'A cake with nuts on top of it, on top of a dish. There is a strawberry on top of the cake. The strawberry has seeds inside it. The cake has layers inside it. There is no cake.', 'There is no cake with nuts on top of it, on top of a dish. There is a strawberry on top of the cake. The strawberry has seeds inside it. The cake has layers inside it.', 'A cake with something on top of it, on top of a dish. There is a strawberry on top of the cake. The strawberry has seeds inside it. The cake has layers inside it. There are no nuts.', 'A cake with nuts not on top of it, not on top of a dish. There is a strawberry not on top of the cake. The strawberry has seeds inside it. The cake has layers inside it.']",1.0,37.0,477.0,273.0
