image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362471,elephant walking down the road with its ears,5,4,1,0,3,"{'Elephant walking down the road with something. There are no ears.', 'Elephant walking down the road with its ears. There is no elephant.', 'Elephant not walking down the road with its ears', 'Elephant walking down something with its ears. There is no road.', 'There is no elephant walking down the road with its ears'}",85.0,46.0,310.0,216.0
2362488,four men in an office with two desks,5,3,2,0,1,"['Four men not in an office with two desks', 'Four men in an office with two desks. There is no area.', 'Four men in an office with two desks. There are no four men.', 'Four men in an office with two desks. There are no two desks.', 'There is no four men in an office with two desks']",6.0,9.0,492.0,325.0
2362489,batter with a helmet on his head,5,3,2,0,1,"['Batter with a helmet on something. There is no head.', 'There is no batter with a helmet on his head', 'A that is not batter with a helmet on his head', 'Batter with a helmet on his head. There is no batter.', 'Batter with a helmet not on his head']",234.0,65.0,176.0,302.0
2362502,"babies laying with baby, face on babies",5,3,2,0,1,"['Babies laying with baby, face not on babies', 'Babies laying with baby, something on babies. There is no face.', 'there are no babies laying with baby, face on babies', 'Babies not laying with baby, face on babies', 'Babies laying with baby, face on babies. There are no babies.']",0.0,47.0,500.0,326.0
2362508,game on a tv screen,5,3,2,0,1,"{'Game on a TV screen. There is no game.', 'Game not on a TV screen', 'There is no game on a TV screen', 'Game on something screen. There is no TV.', 'Game on a TV screen. There is no screen.'}",287.0,28.0,211.0,229.0
2362511,car next to a bus with a window,5,3,2,0,1,"{'Car next to a bus with something. There is no window.', 'Car next to something with a window. There are no buses.', 'There is no car next to a bus with a window', 'Car next to a bus with a window. There is no car.', 'Car not next to a bus with a window'}",2.0,42.0,490.0,257.0
2362512,branch on the ground with its shadow,5,3,2,0,1,"['Branch not on the ground with its shadow', 'There is no branch on the ground with its shadow', 'Branch on the ground with something. There is no shadow.', 'Branch on the ground with its shadow. There is no branch.', 'Branch on the ground with its shadow. There is no landscape.']",3.0,88.0,496.0,286.0
2362524,rack and lights on a bus,5,3,2,0,1,"{'Rack and lights on something. There are no buses.', 'Rack and something on a bus. There are no lights.', 'Rack and lights on a bus. There is no rack.', 'Rack and lights not on a bus', 'There is no rack and lights on a bus'}",55.0,22.0,357.0,352.0
2362526,"pole with fruit hanging on it, on a stand",5,3,2,0,1,"['There is no pole with fruit hanging on it, on a stand', 'Pole with something hanging on it, on a stand. There is no fruit.', 'Pole with fruit hanging on it, on something. There is no stand.', 'Pole with fruit hanging on it, on a stand. There is no pole.', 'Pole with fruit not hanging on it, on a stand']",62.0,1.0,404.0,334.0
2362537,"a lady wearing a necklace, with her hair on a table",5,4,1,0,3,"['A lady wearing a necklace, with her hair on something. There is no table.', 'There is no lady wearing a necklace, with her hair on a table', 'A lady wearing something, with her hair on a table. There is no necklace.', 'A lady wearing a necklace, with something on a table. There is no hair.', 'A lady not wearing a necklace, with her hair on a table']",195.0,82.0,245.0,261.0
2362553,"a head with a strip on it, facing the camera",5,3,2,0,1,"['A head with a strip on it, not facing the camera', 'There is no head with a strip on it, facing the camera', 'A head with a strip on it, facing the camera. There is no head.', 'A head with a strip not on it, facing the camera', 'A head with something on it, facing the camera. There is no strip.']",24.0,24.0,460.0,306.0
2362573,a lock of hair in a sink,5,3,2,0,1,"{'A lock not of hair in a sink', 'A lock of hair in something. There is no sink.', 'A lock of something in a sink. There is no hair.', 'A lock of hair in a sink. There is no lock.', 'There is no lock of hair in a sink'}",5.0,4.0,493.0,438.0
2362581,spectators and a referee at a baseball game,5,3,2,0,1,"{'Spectators and a referee not at a baseball game', 'Spectators and a referee at a baseball game. There are no spectators.', 'Spectators and a referee at something. There is no baseball game.', 'there are no spectators and a referee at a baseball game', 'Spectators and something at a baseball game. There is no referee.'}",2.0,0.0,495.0,374.0
2362583,man with fingers that have nails,5,3,2,0,1,"{'Man with fingers that have nails. There is no man.', 'Man with something that have nails. There are no fingers.', 'Man with fingers that not have nails', 'There is no man with fingers that have nails', 'Man with fingers that have nails. There are no nails.'}",49.0,36.0,384.0,461.0
2362598,"a skateboarder sitting on the ground, and his shadow",5,3,2,0,1,"['A skateboarder sitting on the ground, and his shadow. There is no skateboarder.', 'A skateboarder sitting not on the ground, and his shadow', 'A skateboarder sitting on the ground, and something. There is no shadow.', 'A skateboarder not sitting on the ground, and his shadow', 'A skateboarder sitting on something, and his shadow. There is no ground.']",1.0,129.0,499.0,289.0
2362611,a fence in the grass with a sign nearby,5,3,2,0,1,"{'There is no fence in the grass with a sign nearby', 'A fence not in the grass with a sign nearby', 'A fence in the grass with something nearby. There is no sign.', 'A fence in the grass with a sign nearby. There is no fence.', 'A fence in something with a sign nearby. There are no grass.'}",23.0,113.0,464.0,374.0
2362614,pizza on stove. there is a black pan.,5,3,1,1,2,"{'There is no pizza on stove. There is a black pan.', 'Pizza on stove. There is a black pan. There is no stove.', 'Pizza on stove. There is a black pan. There is no pan.', 'Pizza on stove. There is a black pan. There is no pizza.', 'Pizza not on stove. There is a black pan.'}",9.0,91.0,489.0,261.0
2362630,writing on the wing of a plane,5,3,2,0,1,"{'Writing on something of a plane. There is no wing.', 'Writing not on the wing of a plane', 'There is no writing on the wing of a plane', 'Writing on the wing of a plane. There is no writing.', 'Writing on the wing of something. There is no plane.'}",72.0,66.0,239.0,231.0
2362640,graffiti on a wall with a fiberboard on it,5,3,2,0,1,"{'Graffiti on something with a fiberboard on it. There is no wall.', 'Graffiti not on a wall with a fiberboard not on it', 'Graffiti on a wall with something on it. There is no fiberboard.', 'There is no graffiti on a wall with a fiberboard on it', 'Graffiti on a wall with a fiberboard on it. There are no graffiti.'}",43.0,21.0,280.0,348.0
2362668,woman on bed with mattress,5,3,2,0,1,"{'Woman on something with mattress. There is no bed.', 'Woman on bed with mattress. There are no mattresses.', 'Woman not on bed with mattress', 'There is no woman on bed with mattress', 'Woman on bed with mattress. There is no woman.'}",101.0,118.0,370.0,254.0
2362677,"a train on the tracks, with lines above it",5,3,2,0,1,"['A train on something, with lines above it. There are no tracks.', 'A train on the tracks, with lines above it. There is no train.', 'There is no train on the tracks, with lines above it', 'A train on the tracks, with something above it. There are no lines.', 'A train not on the tracks, with lines above it']",196.0,128.0,274.0,151.0
2362678,"bus on a railroad, with headlights",5,3,2,0,1,"{'There is no bus on a railroad, with headlights', 'Bus on something, with headlights. There is no railroad.', 'Bus on a railroad, with headlights. There are no buses.', 'Bus not on a railroad, with headlights', 'Bus on a railroad, with headlights. There are no headlights.'}",0.0,139.0,372.0,359.0
2362686,a dish of sugar by a plate,5,3,2,0,1,"{'A dish of something by a plate. There is no sugar.', 'A dish of sugar by something. There is no plate.', 'A dish of sugar not by a plate', 'There is no dish of sugar by a plate', 'A dish of sugar by a plate. There is no dish.'}",0.0,5.0,482.0,304.0
2362687,female rider riding another horse. there is a horse.,5,3,1,1,2,"{'Female rider not riding another horse. There is a horse.', 'Female rider riding something. There is a horse. There is no horse.', 'A rider that is not female riding another horse. There is a horse.', 'Female something riding another horse. There is a horse. There is no rider.', 'There is no female rider riding another horse. There is a horse.'}",27.0,14.0,368.0,270.0
2362692,train in a station on tracks,5,4,1,0,3,"['Train in something on tracks. There is no station.', 'There is no train in a station on tracks', 'Train not in a station on tracks', 'Train in a station on tracks. There is no track.', 'Train in a station on tracks. There is no train.']",7.0,72.0,490.0,261.0
2362698,"a statue in the middle of a traffic circle, with a pillar in the foreground",5,3,2,0,1,"{'A statue not in the middle of a traffic circle, with a pillar not in the foreground', 'A statue in the middle of a traffic circle, with a pillar in the foreground. There is no statue.', 'A statue in the middle of something, with a pillar in the foreground. There is no traffic circle.', 'There is no statue in the middle of a traffic circle, with a pillar in the foreground', 'A statue in the middle of a traffic circle, with something in the foreground. There is no pillar.'}",148.0,27.0,331.0,300.0
2362702,handle on a stove with a burner,5,3,2,0,1,"{'Handle not on a stove with a burner', 'Handle on something with a burner. There is no stove.', 'Handle on a stove with a burner. There is no handle.', 'Handle on a stove with something. There is no burner.', 'There is no handle on a stove with a burner'}",6.0,245.0,365.0,253.0
2362704,bear eating a pumpkin at the zoo,5,3,2,0,1,"['Bear eating a pumpkin not at the zoo', 'Bear eating something at the zoo. There is no pumpkin.', 'Bear not eating a pumpkin at the zoo', 'There is no bear eating a pumpkin at the zoo', 'Bear eating a pumpkin at the zoo. There is no bear.']",0.0,0.0,331.0,498.0
2362706,man with a pocket on his shirt,5,3,2,0,1,"{'Man with a pocket on his shirt. There is no man.', 'There is no man with a pocket on his shirt', 'Man with a pocket on something. There is no shirt.', 'Man with a pocket not on his shirt', 'Man with something on his shirt. There is no pocket.'}",191.0,2.0,308.0,330.0
2362708,"man wearing a shirt and slacks, with a train in the background",5,4,1,0,3,"['Man wearing something and slacks, with a train in the background. There is no shirt.', 'Man wearing a shirt and slacks, with a train in the background. There are no slacks.', 'There is no man wearing a shirt and slacks, with a train in the background', 'Man wearing a shirt and slacks, with something in the background. There is no train.', 'Man not wearing a shirt and slacks, with a train in the background']",67.0,69.0,293.0,211.0
