image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363110,a bridesmaid holding another bouquet and the bride holding a bouquet. the bridesmaid is wearing a dress.,8,5,3,0,2,"['There is no bridesmaid holding another bouquet and the bride holding a bouquet. The bridesmaid is wearing a dress.', 'A a that is not bridesmaid holding another bouquet and the bride holding a bouquet. the that is not bridesmaids wearing a dress.', 'A bridesmaid holding another bouquet and something holding a bouquet. Something said is wearing a dress. There is no bride.', 'A bridesmaid holding another bouquet and the bride holding a bouquet. The bridesmaid is wearing something. There are no dress.', 'A bridesmaid not holding another bouquet and the bride not holding a bouquet. The bridesmaid is wearing a dress.']",79.0,24.0,263.0,266.0
2363123,a van near some water and a cliff on a river. a zebra is entering the river.,8,5,3,0,2,"['A van near some water and something on a river. A zebra is entering the river. There is no cliff.', 'A van near something and a cliff on a river. A zebra is entering the river. There is no water.', 'A van not near some water and a cliff on a river. A zebra is entering the river.', 'A van near some water and a cliff on a river. A zebra is not entering the river.', 'There is no van near some water and a cliff on a river. A zebra is entering the river.']",0.0,9.0,498.0,364.0
2363130,a window above a sink in a house with a doorway that has a frame,8,5,3,0,2,"['A window above a sink in a house with a doorway that has a frame. There is no window.', 'A window above a sink in a house with a doorway that has something. There is no frame.', 'A window above a sink in something with a doorway that has a frame. There is no house.', 'A window above a sink in a house with something that has a frame. There is no doorway.', 'A window not above a sink in a house with a doorway that has a frame']",0.0,4.0,499.0,367.0
2363136,"a light near a tree, and another light in another tree, with another light near the tree",8,5,3,0,2,"{'A light not near a tree, and another light in another tree, with another light not near the tree', 'A light near a tree, and another light not in another tree, with another light near the tree', 'A light near a tree, and another light in another tree, with another light near the tree. There is no light.', 'There is no light near a tree, and another light in another tree, with another light near the tree', 'A light near something, and another light in another tree, with another light near the tree. There is no tree.'}",122.0,49.0,376.0,223.0
2363143,a man in shorts with a foot in the water. the water has waves.,8,5,3,0,2,"['A man in shorts with something in the water. The water has waves. There is no foot.', 'A man in shorts with a foot in the water. The water not has waves.', 'A man in shorts with a foot in the water. The water has waves. There are no waves.', 'A man in shorts with a foot in something. Something has waves. There is no water.', 'A man in shorts with a foot in the water. The water has waves. There is no man.']",2.0,3.0,495.0,277.0
2363165,ear of elephant with dirt on it,8,5,3,0,2,"['Ear not of elephant with dirt on it', 'There is no ear of elephant with dirt on it', 'Ear of elephant with dirt on it. There is no ear.', 'Ear of something with dirt on it. There is no elephant.', 'Ear of elephant with dirt not on it']",100.0,25.0,387.0,456.0
2363177,"a boulder with moss and dirt on the ground, with grass by the boulder",8,5,3,0,2,"['A boulder with moss and dirt on something, with grass by the boulder. There is no ground.', 'A boulder with something and dirt on the ground, with grass by the boulder. There are no moss.', 'There is no boulder with moss and dirt on the ground, with grass by the boulder', 'A boulder with moss and something on the ground, with grass by the boulder. There is no dirt.', 'A boulder with moss and dirt on the ground, with grass not by the boulder']",0.0,0.0,499.0,375.0
2363189,a tree in a park with a bench that has cracks and legs,8,5,3,0,2,"['A tree in a park with a bench that has cracks and legs. There is no crack.', 'A tree in something with a bench that has cracks and legs. There is no park.', 'There is no tree in a park with a bench that has cracks and legs', 'A tree in a park with something that has cracks and legs. There is no bench.', 'A tree in a park with a bench that not has cracks and legs']",2.0,3.0,494.0,495.0
2363193,"a toothbrush in a case on top of a desk, with a cd and can also on the desk",8,5,3,0,2,"['A toothbrush in a case on top of a desk, with a CD and can also on the desk. There is no toothbrush.', 'A toothbrush in a case on top of a desk, with a CD and can also on the desk. There is no drink.', 'A toothbrush in a case on top of a desk, with a CD and can also on the desk. There is no red bull.', 'A toothbrush in a case on top of a desk, with something and can also on the desk. There is no CD.', 'A toothbrush in something on top of a desk, with a CD and can also on the desk. There is no case.']",40.0,22.0,372.0,245.0
2363206,"letters on a bus, a vehicle on a street, and a window on the vehicle",8,5,3,0,2,"['Letters on a bus, something on a street, and a window on the vehicle. There is no vehicle.', 'Letters on something, a vehicle on a street, and a window on the vehicle. There are no buses.', 'Letters on a bus, a vehicle on something, and a window on the vehicle. There is no street.', 'Letters on a bus, a vehicle on a street, and something on the vehicle. There is no window.', 'there are no letters on a bus, a vehicle on a street, and a window on the vehicle']",12.0,0.0,469.0,348.0
2363207,a block on the floor and rubble on the floor in a bathroom,8,5,3,0,2,"['A block on the floor and rubble on the floor not in a bathroom', 'A block on something and rubble on something in a bathroom. There is no floor.', 'A block on the floor and rubble on the floor in a bathroom. There is no block.', 'A block on the floor and something on the floor in a bathroom. There is no rubble.', 'There is no block on the floor and rubble on the floor in a bathroom']",6.0,41.0,326.0,458.0
2363211,"a toilet with a bowl and a lid, and a sign in the bathroom",8,5,3,0,2,"['A toilet with a bowl and a lid, and something in the bathroom. There is no sign.', 'A toilet with a bowl and something, and a sign in the bathroom. There is no lid.', 'A toilet with a bowl and a lid, and a sign in the bathroom. There is no toilet.', 'There is no toilet with a bowl and a lid, and a sign in the bathroom', 'A toilet with something and a lid, and a sign in the bathroom. There is no bowl.']",0.0,1.0,500.0,373.0
2363213,"a head with a cap, and a child standing in the road wearing a coat.",8,5,3,0,2,"['There is no head with a cap, and a child standing in the road wearing a coat.', 'A head with a cap, and a child standing in the road wearing a coat. There is no head.', 'A head with a cap, and a child not standing in the road wearing a coat.', 'A head with a cap, and a child standing in something wearing a coat. There is no road.', 'A head with a cap, and something standing in the road wearing a coat. There is no child.']",6.0,69.0,493.0,260.0
2363216,"a board with nails and a shoe on it, and a person on the nails",8,4,4,0,1,"['A board with something and a shoe on it, and a person on the nails. There are no nails.', 'A board with nails and a shoe on it, and something on the nails. There is no person.', 'A board with nails and a shoe on it, and a person on the nails. There is no board.', 'A board with nails and something on it, and a person on the nails. There is no shoe.', 'A board with nails and a shoe not on it, and a person not on the nails']",11.0,2.0,488.0,330.0
2363225,"glasses on a face, and a man wearing a shirt with stripes",8,5,3,0,2,"['Glasses on a face, and a man not wearing a shirt with stripes', 'Glasses on a face, and a man wearing a shirt with stripes. There are no glasses.', 'Glasses on a face, and a man wearing a shirt with stripes. There are no stripes.', 'Glasses on something, and a man wearing a shirt with stripes. There is no face.', 'Glasses not on a face, and a man wearing a shirt with stripes']",19.0,26.0,313.0,470.0
