image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2364416,flowers in a vase. there is a ground.,4,3,1,0,2,"{'Flowers in something. There is a ground. There is no vase.', 'Flowers not in a vase. There is a ground.', 'there are no flowers in a vase. There is a ground.', 'Flowers in a vase. There is a ground. There are no flowers.', 'Flowers in a vase. . There is no ground.'}",79.0,34.0,224.0,331.0
2364435,sign painted on building side. there is a building.,4,3,1,0,2,"{'There is no sign painted on building site. There is a building.', 'Sign painted on building site. There is a building. There is no building site.', 'Sign painted on something side. There is a building. There is no building.', 'Sign not painted on building site. There is a building.', 'Sign painted on building site. There is a building. There is no sign.'}",267.0,35.0,231.0,211.0
2364438,snow on tree. there is a branch.,4,3,1,0,2,"{'Snow on tree. . There is no branch.', 'Snow on tree. There is a branch. There is no snow.', 'There is no snow on tree. There is a branch.', 'Snow not on tree. There is a branch.', 'Snow on tree. There is a branch. There is no tree.'}",3.0,2.0,495.0,297.0
2364444,dog has paw. there is a field.,4,3,1,0,2,"{'There is no dog has paw. There is a field.', 'Dog has paw. There is a field. There is no dog.', 'Dog has paw. There is a field. There is no paw.', 'Dog has paw. . There is no field.', 'Dog not has paw. There is a field.'}",1.0,200.0,320.0,290.0
2364456,shadow on shirt. there is a tie.,4,3,1,0,2,"{'Shadow not on shirt. There is a tie.', 'Shadow on shirt. There is a tie. There is no shadow.', 'Shadow on shirt. There is a tie. There is no shirt.', 'Shadow on shirt. . There is no tie.', 'There is no shadow on shirt. There is a tie.'}",0.0,56.0,248.0,442.0
2364465,elephant has leg. there is a eye.,4,3,1,0,2,"{'Elephant has leg. There is an eye. There is no elephant.', 'Elephant has leg. There is an eye. There is no leg.', 'Elephant not has leg. There is an eye.', 'There is no elephant has leg. There is an eye.', 'Elephant has leg. . There is no eye.'}",88.0,38.0,317.0,269.0
2364475,box on side of bike. there is a motor cycle.,4,3,1,0,2,"{'There is no box on side of bike. There is a motorcycle.', 'Box not on side of bike. There is a motorcycle.', 'Box on side of bike. . There is no motorcycle.', 'Box on side of bike. There is a motorcycle. There is no bike.', 'Box on side of bike. There is a motorcycle. There is no box.'}",37.0,86.0,291.0,393.0
2364522,clothing hanging over bed. there is a wall.,4,3,1,0,2,"{'There is no clothing hanging over bed. There is a wall.', 'Clothing hanging over bed. There is a wall. There is no bed.', 'Clothing not hanging over bed. There is a wall.', 'Clothing hanging over bed. There is a wall. There is no clothing.', 'Clothing hanging over bed. . There is no wall.'}",1.0,0.0,325.0,497.0
2364538,bus passing on street. there is a woman.,4,3,1,0,2,"{'Bus passing on street. There is a woman. There are no buses.', 'Bus passing on street. There is a woman. There is no street.', 'Bus not passing on street. There is a woman.', 'Bus passing on street. . There is no woman.', 'There is no bus passing on street. There is a woman.'}",0.0,7.0,323.0,240.0
2364543,structure on side a building. there is a dog.,4,3,1,0,2,"{'Structure on side a building. . There is no dog.', 'Structure not on side a building. There is a dog.', 'Structure on side something. There is a dog. There is no building.', 'Structure on side a building. There is a dog. There is no structure.', 'There is no structure on side a building. There is a dog.'}",64.0,3.0,311.0,269.0
2364570,girl playing game. there is a game console.,4,3,1,0,2,"{'Girl playing game. There is a game console. There is no game console.', 'Girl playing game. There is a something console. There is no game.', 'Girl not playing game. There is a game console.', 'There is no girl playing game. There is a game console.', 'Girl playing game. There is a game console. There is no girl.'}",123.0,118.0,375.0,213.0
2364587,person wearing shorts. there is a shirt.,4,3,1,0,2,"['Person wearing shorts. . There is no shirt.', 'Person wearing shorts. There is a shirt. There is no skater.', 'Person wearing shorts. There is a shirt. There is no man.', 'Person wearing shorts. There is a shirt. There is no t-shirt.', 'Person wearing shorts. There is a shirt. There are no shorts.']",179.0,0.0,257.0,275.0
2364590,tree in back. there is a wall.,4,3,1,0,2,"{'Tree in back. There is a wall. There is no tree.', 'Tree in back. There is a wall. There is no back.', 'There is no tree in back. There is a wall.', 'Tree not in back. There is a wall.', 'Tree in back. . There is no wall.'}",1.0,17.0,320.0,302.0
2364591,tree in foreground. there is a covering.,4,3,1,0,2,"{'There is no tree in foreground. There is a covering.', 'Tree in foreground. There is a covering. There is no foreground.', 'Tree in foreground. There is a covering. There is no tree.', 'Tree not in foreground. There is a covering.', 'Tree in foreground. . There is no covering.'}",4.0,0.0,479.0,330.0
2364598,candle seen through glass. there is a vase.,4,3,1,0,2,"{'Candle seen through glass. . There is no vase.', 'Candle seen through glass. There is a vase. There are no glass.', 'There is no candle seen through glass. There is a vase.', 'Candle not seen through glass. There is a vase.', 'Candle seen through glass. There is a vase. There is no candle.'}",100.0,140.0,284.0,239.0
2364614,plant in pot. there is a restaurant.,4,3,1,0,2,"{'Plant not in pot. There is a restaurant.', 'Plant in pot. . There is no restaurant.', 'Plant in pot. There is a restaurant. There is no pot.', 'Plant in pot. There is a restaurant. There is no plant.', 'There is no plant in pot. There is a restaurant.'}",0.0,6.0,497.0,270.0
2364628,leg of sheep. there is a grass.,4,3,1,0,2,"{'Leg of sheep. . There are no grass.', 'Leg of sheep. There is a grass. There are no sheep.', 'Leg not of sheep. There is a grass.', 'There is no leg of sheep. There is a grass.', 'Leg of sheep. There is a grass. There is no leg.'}",127.0,100.0,250.0,257.0
2364636,leaf have veins. there is a plant.,4,3,1,0,2,"{'Leaf not have veins. There is a plant.', 'Leaf have veins. There is a plant. There are no veins.', 'Leaf have veins. . There is no plant.', 'There is no leaf have veins. There is a plant.', 'Leaf have veins. There is a plant. There is no leaf.'}",46.0,76.0,434.0,255.0
2364648,ball playing soccer. there is a grass.,4,3,1,0,2,"{'Ball playing soccer. There is a grass. There is no ball.', 'There is no ball playing soccer. There is a grass.', 'Ball playing soccer. . There are no grass.', 'Ball playing soccer. There is a grass. There is no soccer.', 'Ball not playing soccer. There is a grass.'}",33.0,14.0,382.0,327.0
2364650,boys with children. there is a shirts.,4,3,1,0,2,"{'Boys not with children. there are a shirts.', 'Boys with children. there are a shirts. There are no boys.', 'Boys with children. . There are no shirts.', 'there are no boys with children. there are a shirts.', 'Boys with children. there are a shirts. There are no children.'}",8.0,11.0,452.0,301.0
2364653,window next to door. there is a building.,4,3,1,0,2,"{'Window next to door. There is a building. There is no window.', 'Window next to door. . There is no building.', 'Window not next to door. There is a building.', 'Window next to door. There is a building. There is no door.', 'There is no window next to door. There is a building.'}",245.0,2.0,252.0,249.0
2364659,weather vane on building. there is a clock tower.,4,3,1,0,2,"{'Weather vane on building. There is a clock tower. There is no weather vane.', 'Weather vane on building. . There is no clock tower.', 'Weather vane on building. There is a clock tower. There is no building.', 'Weather vane not on building. There is a clock tower.', 'There is no weather vane on building. There is a clock tower.'}",1.0,37.0,278.0,461.0
2364664,shadow on ground. there is a horse.,4,3,1,0,2,"{'Shadow on ground. There is a horse. There is no shadow.', 'Shadow on ground. There is a horse. There is no ground.', 'Shadow not on ground. There is a horse.', 'There is no shadow on ground. There is a horse.', 'Shadow on ground. . There is no horse.'}",32.0,25.0,350.0,255.0
2364701,person sitting on ground. there is a white.,4,3,1,0,2,"{'Person sitting on ground. There is a white. There is no person.', 'Person not sitting on ground. There is a white.', 'There is no person sitting on ground. There is a white.', 'Person sitting on ground. There is a white. There is no ground.', 'Person sitting on ground. . There is no white.'}",0.0,169.0,365.0,205.0
2364705,lights are for traffic. there is a row.,4,3,1,0,2,"['Lights are for traffic. There is a row. There is no traffic.', 'Lights are for traffic. There is a row. There are no traffic lights.', 'Lights are for traffic. There is a row. There are no lights.', 'Lights not are for traffic. There is a row.', 'there are no lights are for traffic. There is a row.']",208.0,156.0,290.0,215.0
2364706,wall with baseboard. there is a floor.,4,3,1,0,2,"{'There is no wall with baseboard. There is a floor.', 'Wall with baseboard. There is a floor. There is no wall.', 'Wall with baseboard. There is a floor. There is no baseboard.', 'Wall with baseboard. . There is no floor.', 'Wall not with baseboard. There is a floor.'}",0.0,6.0,319.0,239.0
2364716,broccoli in bowl. there is a pile.,4,3,1,0,2,"{'Broccoli not in bowl. There is a pile.', 'Broccoli in bowl. There is a pile. There is no broccoli.', 'Broccoli in bowl. There is a pile. There is no bowl.', 'Broccoli in bowl. . There is no pile.', 'There is no broccoli in bowl. There is a pile.'}",100.0,27.0,286.0,193.0
2364717,letters on monitor. monitor with letters.,4,2,2,0,1,"{'Letters on monitor. Monitor with letters. There are no letters.', 'Letters not on monitor. Monitor with letters.', 'Letters on monitor. Something with letters. There is no monitor.', 'there are no letters on monitor. Monitor with letters.', 'Letters on monitor. Monitor not with letters.'}",13.0,28.0,459.0,345.0
2364729,cabinet has metal. there is a oven.,4,3,1,0,2,"{'Cabinet not has metal. There is an oven.', 'Cabinet has metal. . There is no oven.', 'Cabinet has metal. There is an oven. There is no cabinet.', 'There is no cabinet has metal. There is an oven.', 'Cabinet has metal. There is an oven. There is no metal.'}",275.0,14.0,204.0,341.0
2364730,man wearing shirt. there is a cell phone.,4,3,1,0,2,"{'Man wearing shirt. There is a cell phone. There is no shirt.', 'Man wearing shirt. There is a cell phone. There is no man.', 'Man wearing shirt. . There is no cell phone.', 'Man not wearing shirt. There is a cell phone.', 'There is no man wearing shirt. There is a cell phone.'}",304.0,1.0,195.0,373.0
2364762,woman under umbrella. there is a jacket.,4,3,1,0,2,"{'Woman not under umbrella. There is a jacket.', 'Woman under umbrella. There is a jacket. There is no woman.', 'Woman under umbrella. . There is no jacket.', 'There is no woman under umbrella. There is a jacket.', 'Woman under umbrella. There is a jacket. There is no umbrella.'}",11.0,71.0,360.0,428.0
2364779,flag on bicycle. there is a pole.,4,3,1,0,2,"{'Flag on bicycle. There is a pole. There is no flag.', 'There is no flag on bicycle. There is a pole.', 'Flag not on bicycle. There is a pole.', 'Flag on bicycle. . There is no pole.', 'Flag on bicycle. There is a pole. There is no bicycle.'}",2.0,0.0,235.0,329.0
2364805,bus has tire. there is a doors.,4,3,1,0,2,"{'Bus has tire. there are a doors. There is no tire.', 'There is no bus has tire. there are a doors.', 'Bus has tire. there are a doors. There are no buses.', 'Bus not has tire. there are a doors.', 'Bus has tire. . There are no doors.'}",62.0,94.0,294.0,213.0
2364818,man walking in room. there is a belt.,4,3,1,0,2,"{'There is no man walking in room. There is a belt.', 'Man walking in room. . There is no belt.', 'Man walking in room. There is a belt. There is no man.', 'Man not walking in room. There is a belt.', 'Man walking in room. There is a belt. There is no room.'}",2.0,9.0,496.0,323.0
2364830,rock on ground. there is a land.,4,3,1,0,2,"{'Rock on ground. There is a land. There is no rock.', 'Rock not on ground. There is a land.', 'There is no rock on ground. There is a land.', 'Rock on ground. There is a land. There is no ground.', 'Rock on ground. . There is no land.'}",0.0,0.0,332.0,499.0
2364845,trash in trash can. there is a bathroom.,4,3,1,0,2,"{'Trash in trash can. There is a bathroom. There is no trash can.', 'Trash not in trash can. There is a bathroom.', 'There is no trash in trash can. There is a bathroom.', 'Trash in trash can. . There is no bathroom.', 'Trash in something can. There is a bathroom. There is no trash.'}",0.0,5.0,498.0,367.0
2364872,meat on bun. there is a sandwich.,4,3,1,0,2,"{'Meat not on bun. There is a sandwich.', 'There is no meat on bun. There is a sandwich.', 'Meat on bun. . There is no sandwich.', 'Meat on bun. There is a sandwich. There is no meat.', 'Meat on bun. There is a sandwich. There is no bun.'}",2.0,0.0,347.0,317.0
2364882,boy wearing a helmet. there is a skateboarder.,4,3,1,0,2,"{'Boy wearing a helmet. . There is no skateboarder.', 'Boy wearing something. There is a skateboarder. There is no helmet.', 'There is no boy wearing a helmet. There is a skateboarder.', 'Boy wearing a helmet. There is a skateboarder. There is no boy.', 'Boy not wearing a helmet. There is a skateboarder.'}",53.0,73.0,202.0,389.0
