image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362263,people on a beach with a plane in the sky and water nearby,9,5,4,0,2,"['People on a beach with a plane in the sky and water nearby. There are no people.', 'People on a beach with a plane in something and water nearby. There is no sky.', 'People not on a beach with a plane in the sky and water nearby', 'People on something with a plane in the sky and water nearby. There is no beach.', 'There is no people on a beach with a plane in the sky and water nearby']",41.0,53.0,339.0,321.0
2362264,a cup of coffee on a plate with a glass behind it and a napkin nearby,9,5,4,0,1,"['A cup of coffee on a plate with a glass behind it and something nearby. There is no napkin.', 'There is no cup of coffee on a plate with a glass behind it and a napkin nearby', 'A cup of something on a plate with a glass behind it and a napkin nearby. There is no coffee.', 'A cup of coffee on something with a glass behind it and a napkin nearby. There is no plate.', 'A cup of coffee on a plate with something behind it and a napkin nearby. There are no glass.']",77.0,0.0,369.0,374.0
2362268,"okra, garlic, and carrots on top of a food on a table",9,5,4,0,1,"['Okra, garlic, and carrots on top of food on a table. There is no building.', 'Okra, garlic, and carrots not on top of food on a table', 'Okra, garlic, and carrots on top of food on something. There is no table.', 'Okra, garlic, and carrots on top of something on a table. There is no food.', 'There is no okra, garlic, and carrots on top of food on a table']",2.0,4.0,494.0,328.0
2362271,eye of an animal on some fabrics with a man,9,5,4,0,1,"['Eye of something on some fabrics with a man. There is no animal.', 'Eye not of an animal on some fabrics with a man', 'Eye of an animal on some fabrics with something. There is no man.', 'Eye of an animal not on some fabrics with a man', 'Eye of an animal on something with a man. There are no fabrics.']",84.0,4.0,413.0,365.0
2362276,a plush heart with two smaller hearts and an eye,9,5,2,2,3,"['A plush heart with two smaller hearts and an eye. There is no plush.', 'A plush something with two smaller hearts and an eye. There is no heart.', 'There is no plush heart with two smaller hearts and an eye', 'A plush heart with two hearts that are not smaller and an eye', 'A plush heart with two smaller hearts and something. There is no eye.']",75.0,62.0,154.0,277.0
2362276,"a bow on a bear, a panda next to another bear, and a heart held by the second bear",9,5,3,1,2,"['A bow not on a bear, a panda next to another bear, and a heart held by the second bear', 'A bow on a bear, a panda next to another bear, and a heart not held by the second bear', 'There is no bow on a bear, a panda next to another bear, and a heart held by the second bear', 'A bow on a bear, a panda next to another bear, and something held by the second bear. There is no heart.', 'A bow on a bear, something next to another bear, and a heart held by the second bear. There is no panda.']",243.0,11.0,199.0,325.0
2362280,a window with a frame and a boat with a flag on the water,9,6,3,0,3,"['A window not with a frame and a boat not with a flag on the water', 'A window with a frame and something with a flag on the water. There is no boat.', 'A window with a frame and a boat with a flag not on the water', 'A window with a frame and a boat with a flag on something. There is no water.', 'A window with something and a boat with a flag on the water. There is no frame.']",0.0,9.0,498.0,321.0
2362283,a kid lying on the street with a hand on their face. there is a storm drain on the side of the street.,9,5,4,0,2,"['A kid lying on the street with a hand on their face. There is a storm drain on the side of the street. There is no kid.', 'A kid lying on the street with a hand on something. There is a storm drain on the side of the street. There is no face.', 'A kid lying on something with a hand on their face. There is a storm drain on the side of something. There is no street.', 'A kid lying not on the street with a hand not on their face. There is a storm drain not on the side of the street.', 'There is no kid lying on the street with a hand on their face. There is a storm drain on the side of the street.']",0.0,0.0,329.0,437.0
2362283,a sidewalk with a crack and a hydrant with grafitti on it. there is a pole on top of the sidewalk.,9,5,4,0,2,"['There is no sidewalk with a crack and a hydrant with graffiti on it. There is a pole on top of the sidewalk.', 'A sidewalk with a crack and a hydrant with graffiti on it. There is a pole on top of the sidewalk. There is no sidewalk.', 'A sidewalk with a crack and something with graffiti on it. There is a pole on top of the sidewalk. There is no hydrant.', 'A sidewalk with a crack and a that is not hydrant with graffiti on it. There is a pole on top of the sidewalk.', 'A sidewalk with something and a hydrant with graffiti on it. There is a pole on top of the sidewalk. There is no crack.']",4.0,205.0,325.0,295.0
2362289,"ball above batter, fence in field, line on field",9,6,3,0,3,"['Ball above batter, fence in field, line on field. There is no batter.', 'Ball above batter, fence in field, something on field. There is no line.', 'Ball above batter, something in field, line on field. There is no fence.', 'Ball not above batter, fence in field, line on field', 'Ball above batter, fence in field, line not on field']",0.0,68.0,499.0,263.0
2362298,luggage with a tag next to a dresser in a bedroom,9,5,4,0,1,"['Luggage with a tag next to a dresser in a bedroom. There is no bed.', 'Luggage with a tag next to a dresser in a bedroom. There is no luggage.', 'Luggage with a tag next to something in a bedroom. There is no dresser.', 'Luggage with a tag next to a dresser in a bedroom. There is no room.', 'There is no luggage with a tag next to a dresser in a bedroom']",0.0,0.0,280.0,499.0
2362303,a toddler's hand on a handle bar of a vehicle. there is a mirror on the vehicle.,9,5,4,0,1,"[""There is no toddler's hand on a handle bar of a vehicle. There is a mirror on the vehicle."", ""A toddler's hand on a handle bar of a vehicle.  On the vehicle. There is no mirror."", ""A toddler's hand not on a handle bar of a vehicle. There is a mirror not on the vehicle."", ""A toddler's hand on something of a vehicle. There is a mirror on the vehicle. There is no handle bar."", ""A toddler's hand on a handle bar of something. There is a mirror on the vehicle. There is no vehicle.""]",20.0,9.0,441.0,307.0
2362312,people on a beach with an umbrella and a woman in the water,9,5,4,0,1,"['People on something with an umbrella and a woman in the water. There is no beach.', 'People on a beach with an umbrella and a woman in the water. There are no people.', 'People not on a beach with an umbrella and a woman in the water', 'There is no people on a beach with an umbrella and a woman in the water', 'People on a beach with an umbrella and something in the water. There is no woman.']",11.0,77.0,485.0,292.0
2362314,"a pan of red sauce with herbs, sitting on a cloth, with chicken on it",9,5,3,1,2,"['A pan of red sauce with herbs, not sitting on a cloth, with chicken on it', 'A pan of red sauce with herbs, sitting on a cloth, with chicken on it. There are no herbs.', 'A pan of red sauce with herbs, sitting on something, with chicken on it. There is no cloth.', 'A pan of red sauce with herbs, sitting on a cloth, with something on it. There is no chicken.', 'A pan of red something with herbs, sitting on a cloth, with chicken on it. There is no sauce.']",2.0,0.0,495.0,343.0
2362319,a phone with a keypad and a plate next to it; there is a bag next to the plate,9,4,3,2,1,"['A phone with a keypad and a plate not next to it; there is a bag not next to the plate', 'There is no phone with a keypad and a plate next to it; there is a bag next to the plate', 'A phone with a keypad and something next to it; there is a bag next to the plate. There is no plate.', 'A phone with a keypad and a plate next to it; there is a bag next to the plate. There is no phone.', 'A phone with something and a plate next to it; there is a bag next to the plate. There is no keypad.']",49.0,26.0,434.0,347.0
2362320,a child behind glass on a bus window. there is another child near the bus window.,9,5,4,0,1,"['A child behind glass on something. There is another child near the bus window. There is no bus window.', 'A child not behind glass on a bus window. There is another child near the bus window.', 'There is no child behind glass on a bus window. There is another child near the bus window.', 'A child behind glass on a bus window. There is another child not near the bus window.', 'A child behind something on a bus window. There is another child near the bus window. There are no glass.']",3.0,5.0,491.0,323.0
